Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.72,0.1,33,40,0.906446,1
0.72,0.1,32,38,0.899346,1
0.72,0.1,32,40,0.912451,1
0.72,0.1,33,40,0.909205,1
0.72,0.1,33,39,0.903114,1
0.72,0.1,32,39,0.908343,1
0.72,0.1,33,40,0.908426,1
0.72,0.1,32,39,0.910067,1
0.72,0.12,33,40,0.903484,1
0.72,0.12,32,37,0.89143,1
0.72,0.12,32,39,0.910571,1
0.72,0.12,31,38,0.908794,1
0.72,0.12,33,39,0.903796,1
0.72,0.12,31,37,0.905239,1
0.72,0.12,31,39,0.913414,1
0.72,0.12,32,38,0.903112,1
0.72,0.12,33,41,0.912394,1
0.72,0.12,31,37,0.901762,1
0.72,0.14,31,39,0.916482,1
0.72,0.14,32,38,0.903007,1
0.72,0.14,32,39,0.912641,1
0.72,0.14,32,37,0.895737,1
0.72,0.14,32,37,0.892891,1
0.72,0.14,31,38,0.906876,1
0.72,0.14,33,40,0.910075,1
0.72,0.14,32,38,0.899991,1
0.72,0.14,31,38,0.910677,1
0.72,0.14,31,39,0.916975,1
0.72,0.16,30,36,0.903022,1
0.72,0.16,31,37,0.899659,1
0.72,0.16,31,37,0.898426,1
0.72,0.16,32,39,0.905843,1
0.72,0.16,31,37,0.899778,1
0.72,0.16,32,40,0.91373,1
0.72,0.16,31,37,0.90359,1
0.72,0.16,31,38,0.906986,1
0.72,0.16,31,37,0.9009,1
0.72,0.16,31,36,0.890755,1
0.72,0.18,29,36,0.908255,1
0.72,0.18,31,37,0.901041,1
0.72,0.18,31,37,0.898532,1
0.72,0.18,30,36,0.897775,1
0.72,0.18,30,36,0.900371,1
0.72,0.18,31,37,0.90056,1
0.72,0.18,31,38,0.908435,1
0.72,0.18,29,36,0.905702,1
0.72,0.18,31,37,0.903957,1
0.72,0.18,31,37,0.899652,1
0.72,0.2,30,35,0.890039,1
0.72,0.2,31,36,0.895304,1
0.72,0.2,30,35,0.895274,1
0.72,0.2,31,37,0.9026,1
0.72,0.2,30,37,0.904358,1
0.72,0.2,31,38,0.908632,1
0.72,0.2,31,37,0.905199,1
0.72,0.2,30,36,0.901564,1
0.72,0.2,30,36,0.901818,1
0.72,0.2,30,36,0.90417,1
0.72,0.22,29,36,0.906463,1
0.72,0.22,30,35,0.8867,1
0.72,0.22,30,38,0.914823,1
0.72,0.22,30,37,0.908293,1
0.72,0.22,31,38,0.907574,1
0.72,0.22,30,38,0.916622,1
0.72,0.22,31,39,0.914056,1
0.72,0.22,30,37,0.906355,1
0.72,0.22,30,36,0.899138,1
0.72,0.22,30,37,0.907046,1
0.72,0.24,28,33,0.890444,1
0.72,0.24,29,34,0.890083,1
0.72,0.24,30,35,0.894393,1
0.72,0.24,29,34,0.886968,1
0.72,0.24,29,35,0.899454,1
0.72,0.24,30,36,0.899691,1
0.72,0.24,29,35,0.900031,1
0.72,0.24,30,37,0.914215,1
0.72,0.24,30,37,0.907018,1
0.72,0.24,30,37,0.90741,1
0.72,0.26,29,35,0.904586,1
0.72,0.26,28,35,0.908424,1
0.72,0.26,29,36,0.910425,1
0.72,0.26,30,36,0.904073,1
0.72,0.26,28,36,0.915639,1
0.72,0.26,28,36,0.910266,1
0.72,0.26,29,35,0.899951,1
0.72,0.26,29,35,0.900945,1
0.72,0.26,30,36,0.902606,1
0.72,0.26,30,35,0.889869,1
0.72,0.28,30,36,0.901869,1
0.72,0.28,28,33,0.889593,1
0.72,0.28,29,34,0.894429,1
0.72,0.28,28,34,0.90133,1
0.72,0.28,29,35,0.89624,1
0.72,0.28,28,35,0.904339,1
0.72,0.28,28,34,0.895824,1
0.72,0.28,29,34,0.89206,1
0.72,0.28,28,35,0.905458,1
0.72,0.28,28,35,0.904653,1
0.72,0.3,27,33,0.897014,1
0.72,0.3,29,35,0.898397,1
0.72,0.3,28,35,0.906913,1
0.72,0.3,28,34,0.898732,1
0.72,0.3,29,36,0.908232,1
0.72,0.3,28,33,0.891799,1
0.72,0.3,28,33,0.888977,1
0.72,0.3,28,34,0.901465,1
0.72,0.3,29,35,0.904411,1
0.72,0.3,29,34,0.896175,1
0.72,0.32,28,34,0.90255,1
0.72,0.32,28,33,0.894621,1
0.72,0.32,27,33,0.896557,1
0.72,0.32,27,33,0.898919,1
0.72,0.32,29,34,0.897439,1
0.72,0.32,28,35,0.908194,1
0.72,0.32,28,34,0.898064,1
0.72,0.32,29,34,0.895456,1
0.72,0.32,27,33,0.897246,1
0.72,0.32,28,34,0.902456,1
0.72,0.34,28,35,0.911186,1
0.72,0.34,28,34,0.898905,1
0.72,0.34,28,34,0.902636,1
0.72,0.34,28,33,0.897116,1
0.72,0.34,26,31,0.894235,1
0.72,0.34,28,33,0.896651,1
0.72,0.34,28,36,0.91372,1
0.72,0.34,28,34,0.899024,1
0.72,0.34,28,37,0.919639,1
0.72,0.34,28,35,0.907217,1
0.72,0.36,28,33,0.892372,1
0.72,0.36,27,35,0.910447,1
0.72,0.36,28,34,0.897579,1
0.72,0.36,27,32,0.889014,1
0.72,0.36,27,33,0.897314,1
0.72,0.36,28,34,0.900856,1
0.72,0.36,28,34,0.904194,1
0.72,0.36,27,33,0.900248,1
0.72,0.36,28,33,0.895029,1
0.72,0.36,28,34,0.902491,1
0.72,0.38,26,32,0.897192,1
0.72,0.38,27,33,0.905148,1
0.72,0.38,26,31,0.891108,1
0.72,0.38,26,32,0.903882,1
0.72,0.38,27,32,0.893376,1
0.72,0.38,27,32,0.891597,1
0.72,0.38,28,33,0.896654,1
0.72,0.38,27,33,0.900986,1
0.72,0.38,26,32,0.894141,1
0.72,0.38,27,33,0.900311,1
0.72,0.4,26,32,0.900115,1
0.72,0.4,26,31,0.896192,1
0.72,0.4,26,31,0.895021,1
0.72,0.4,27,32,0.890241,1
0.72,0.4,27,32,0.895665,1
0.72,0.4,26,32,0.900068,1
0.72,0.4,26,32,0.898764,1
0.72,0.4,27,32,0.893084,1
0.72,0.4,26,31,0.892789,1
0.72,0.4,26,31,0.890056,1
0.72,0.42,26,32,0.902304,1
0.72,0.42,26,31,0.893043,1
0.72,0.42,26,31,0.889183,1
0.72,0.42,27,32,0.895476,1
0.72,0.42,25,31,0.899006,1
0.72,0.42,25,31,0.898132,1
0.72,0.42,26,33,0.907094,1
0.72,0.42,27,32,0.894303,1
0.72,0.42,26,32,0.897114,1
0.72,0.42,26,32,0.899752,1
0.72,0.44,26,33,0.907101,1
0.72,0.44,27,31,0.88441,1
0.72,0.44,26,31,0.893662,1
0.72,0.44,26,31,0.891802,1
0.72,0.44,26,32,0.898376,1
0.72,0.44,25,30,0.892366,1
0.72,0.44,26,31,0.892785,1
0.72,0.44,26,31,0.895609,1
0.72,0.44,25,29,0.87981,1
0.72,0.44,26,31,0.894092,1
0.72,0.46,24,29,0.890355,1
0.72,0.46,25,30,0.888173,1
0.72,0.46,25,30,0.88671,1
0.72,0.46,25,31,0.900768,1
0.72,0.46,26,31,0.892479,1
0.72,0.46,25,31,0.902842,1
0.72,0.46,25,31,0.894951,1
0.72,0.46,25,32,0.902557,1
0.72,0.46,25,31,0.899793,1
0.72,0.46,24,31,0.90382,1
0.72,0.48,25,30,0.888669,1
0.72,0.48,25,30,0.894657,1
0.72,0.48,25,30,0.899634,1
0.72,0.48,25,30,0.892118,1
0.72,0.48,26,31,0.89436,1
0.72,0.48,25,31,0.897655,1
0.72,0.48,24,30,0.897583,1
0.72,0.48,24,29,0.884982,1
0.72,0.48,24,30,0.898303,1
0.72,0.48,24,29,0.886575,1
0.72,0.5,24,29,0.88655,1
0.72,0.5,24,29,0.890885,1
0.72,0.5,24,28,0.880767,1
0.72,0.5,24,30,0.900069,1
0.72,0.5,25,31,0.898537,1
0.72,0.5,25,30,0.895032,1
0.72,0.5,25,30,0.892123,1
0.72,0.5,25,31,0.902586,1
0.72,0.5,24,30,0.896789,1
0.72,0.5,24,29,0.887956,1
0.72,0.52,24,29,0.89633,1
0.72,0.52,25,30,0.895347,1
0.72,0.52,24,31,0.907222,1
0.72,0.52,23,28,0.886814,1
0.72,0.52,24,29,0.892874,1
0.72,0.52,24,30,0.90378,1
0.72,0.52,24,30,0.895545,1
0.72,0.52,24,30,0.898501,1
0.72,0.52,24,30,0.900614,1
0.72,0.52,25,29,0.882322,1
0.72,0.54,24,28,0.880486,1
0.72,0.54,25,30,0.895946,1
0.72,0.54,23,29,0.900785,1
0.72,0.54,24,28,0.884608,1
0.72,0.54,23,27,0.882002,1
0.72,0.54,24,29,0.893116,1
0.72,0.54,24,28,0.885547,1
0.72,0.54,25,32,0.90837,1
0.72,0.54,23,28,0.889143,1
0.72,0.54,24,29,0.891254,1
0.72,0.56,23,29,0.895692,1
0.72,0.56,24,28,0.884474,1
0.72,0.56,23,28,0.894408,1
0.72,0.56,23,29,0.898892,1
0.72,0.56,24,28,0.886344,1
0.72,0.56,23,28,0.88408,1
0.72,0.56,24,29,0.895447,1
0.72,0.56,23,27,0.881353,1
0.72,0.56,23,28,0.892571,1
0.72,0.56,23,28,0.887234,1
0.72,0.58,23,28,0.888154,1
0.72,0.58,24,28,0.88657,1
0.72,0.58,22,27,0.888583,1
0.72,0.58,23,29,0.900886,1
0.72,0.58,23,29,0.897839,1
0.72,0.58,23,28,0.893632,1
0.72,0.58,24,29,0.896746,1
0.72,0.58,23,28,0.893227,1
0.72,0.58,24,28,0.885462,1
0.72,0.58,23,28,0.885099,1
0.72,0.6,22,29,0.902014,1
0.72,0.6,22,27,0.885234,1
0.72,0.6,22,26,0.872091,1
0.72,0.6,23,27,0.884325,1
0.72,0.6,23,27,0.885577,1
0.72,0.6,23,29,0.89838,1
0.72,0.6,22,26,0.873095,1
0.72,0.6,22,28,0.897318,1
0.72,0.6,23,28,0.894477,1
0.72,0.6,23,28,0.889223,1
0.72,0.62,22,28,0.896226,1
0.72,0.62,22,26,0.880337,1
0.72,0.62,23,27,0.884976,1
0.72,0.62,23,27,0.8838,1
0.72,0.62,22,26,0.877253,1
0.72,0.62,22,26,0.872308,1
0.72,0.62,22,28,0.9013,1
0.72,0.62,22,27,0.888014,1
0.72,0.62,23,28,0.891388,1
0.72,0.62,22,28,0.901644,1
0.72,0.64,22,27,0.89338,1
0.72,0.64,21,29,0.910465,1
0.72,0.64,22,26,0.881848,1
0.72,0.64,21,27,0.896726,1
0.72,0.64,23,28,0.895924,1
0.72,0.64,22,28,0.897961,1
0.72,0.64,22,26,0.884873,1
0.72,0.64,22,27,0.89016,1
0.72,0.64,21,27,0.895333,1
0.72,0.64,22,27,0.894688,1
0.72,0.66,21,25,0.88105,1
0.72,0.66,22,26,0.873799,1
0.72,0.66,22,27,0.897494,1
0.72,0.66,22,28,0.899073,1
0.72,0.66,21,27,0.897172,1
0.72,0.66,21,26,0.887811,1
0.72,0.66,21,26,0.88774,1
0.72,0.66,22,27,0.889222,1
0.72,0.66,21,26,0.89134,1
0.72,0.66,21,27,0.898963,1
0.72,0.68,21,26,0.892647,1
0.72,0.68,21,25,0.874581,1
0.72,0.68,21,26,0.892474,1
0.72,0.68,22,27,0.893413,1
0.72,0.68,21,26,0.887582,1
0.72,0.68,21,26,0.887975,1
0.72,0.68,21,25,0.879881,1
0.72,0.68,21,25,0.873823,1
0.72,0.68,21,26,0.88683,1
0.72,0.68,21,25,0.878599,1
0.72,0.7,21,25,0.879435,1
0.72,0.7,21,25,0.876051,1
0.72,0.7,21,26,0.892505,1
0.72,0.7,21,27,0.902716,1
0.72,0.7,21,26,0.889659,1
0.72,0.7,21,26,0.891167,1
0.72,0.7,22,27,0.891061,1
0.72,0.7,21,26,0.890847,1
0.72,0.7,21,26,0.890475,1
0.72,0.7,20,25,0.886556,1
0.72,0.72,20,25,0.886758,1
0.72,0.72,21,25,0.879704,1
0.72,0.72,21,25,0.885525,1
0.72,0.72,20,24,0.879728,1
0.72,0.72,20,26,0.897641,1
0.72,0.72,21,25,0.876253,1
0.72,0.72,20,25,0.884689,1
0.72,0.72,21,25,0.881574,1
0.72,0.72,20,24,0.873047,1
0.72,0.72,21,25,0.882896,1
0.72,0.74,20,25,0.889163,1
0.72,0.74,20,25,0.889421,1
0.72,0.74,20,25,0.884502,1
0.72,0.74,20,25,0.887649,1
0.72,0.74,20,25,0.890767,1
0.72,0.74,20,24,0.88032,1
0.72,0.74,20,25,0.885672,1
0.72,0.74,20,25,0.891219,1
0.72,0.74,20,24,0.877666,1
0.72,0.74,20,25,0.888435,1
0.72,0.76,20,24,0.869358,1
0.72,0.76,20,24,0.884579,1
0.72,0.76,20,24,0.883478,1
0.72,0.76,20,24,0.882863,1
0.72,0.76,20,25,0.889217,1
0.72,0.76,20,26,0.900312,1
0.72,0.76,20,24,0.879902,1
0.72,0.76,20,24,0.878845,1
0.72,0.76,20,25,0.890863,1
0.72,0.76,20,25,0.886615,1
0.72,0.78,20,25,0.888966,1
0.72,0.78,19,24,0.885454,1
0.72,0.78,19,23,0.877176,1
0.72,0.78,20,23,0.868311,1
0.72,0.78,19,24,0.886083,1
0.72,0.78,20,24,0.879801,1
0.72,0.78,19,23,0.874212,1
0.72,0.78,19,23,0.873992,1
0.72,0.78,19,23,0.873919,1
0.72,0.78,20,24,0.883275,1
0.72,0.8,20,23,0.871087,1
0.72,0.8,19,23,0.874098,1
0.72,0.8,19,24,0.887314,1
0.72,0.8,19,23,0.880262,1
0.72,0.8,19,24,0.884636,1
0.72,0.8,19,23,0.873969,1
0.72,0.8,19,24,0.887764,1
0.72,0.8,20,25,0.892871,1
0.72,0.8,20,25,0.891759,1
0.72,0.8,19,24,0.885945,1
0.72,0.82,19,22,0.872554,1
0.72,0.82,19,23,0.87791,1
0.72,0.82,19,23,0.873784,1
0.72,0.82,19,23,0.880037,1
0.72,0.82,19,23,0.869653,1
0.72,0.82,19,26,0.907091,1
0.72,0.82,18,22,0.87209,1
0.72,0.82,19,23,0.875562,1
0.72,0.82,19,24,0.890321,1
0.72,0.82,18,23,0.884636,1
0.72,0.84,18,23,0.882687,1
0.72,0.84,18,22,0.872695,1
0.72,0.84,18,23,0.88874,1
0.72,0.84,19,23,0.879495,1
0.72,0.84,19,23,0.876519,1
0.72,0.84,19,23,0.880924,1
0.72,0.84,18,24,0.894924,1
0.72,0.84,18,23,0.885546,1
0.72,0.84,19,23,0.874945,1
0.72,0.84,19,23,0.881161,1
0.72,0.86,18,22,0.87578,1
0.72,0.86,18,24,0.895585,1
0.72,0.86,18,22,0.87337,1
0.72,0.86,19,23,0.883327,1
0.72,0.86,18,22,0.876894,1
0.72,0.86,19,25,0.898256,1
0.72,0.86,18,22,0.875311,1
0.72,0.86,18,23,0.885587,1
0.72,0.86,18,22,0.873304,1
0.72,0.86,18,23,0.883199,1
0.72,0.88,18,23,0.890224,1
0.72,0.88,18,21,0.864714,1
0.72,0.88,17,21,0.871147,1
0.72,0.88,18,22,0.878731,1
0.72,0.88,18,23,0.892084,1
0.72,0.88,18,22,0.869526,1
0.72,0.88,19,24,0.893381,1
0.72,0.88,18,23,0.8853,1
0.72,0.88,18,23,0.891144,1
0.72,0.88,17,21,0.872456,1
0.72,0.9,18,22,0.880744,1
0.72,0.9,18,22,0.882175,1
0.72,0.9,18,22,0.879003,1
0.72,0.9,18,22,0.880179,1
0.72,0.9,18,21,0.863638,1
0.72,0.9,18,21,0.86909,1
0.72,0.9,18,21,0.865431,1
0.72,0.9,18,22,0.880276,1
0.72,0.9,18,22,0.879171,1
0.72,0.9,18,21,0.868644,1
0.72,0.92,18,21,0.870649,1
0.72,0.92,17,21,0.876003,1
0.72,0.92,17,21,0.871446,1
0.72,0.92,18,21,0.869196,1
0.72,0.92,17,20,0.860739,1
0.72,0.92,17,22,0.885653,1
0.72,0.92,17,21,0.874086,1
0.72,0.92,17,21,0.874072,1
0.72,0.92,17,20,0.865415,1
0.72,0.92,18,22,0.882014,1
0.72,0.94,17,21,0.871961,1
0.72,0.94,17,21,0.88026,1
0.72,0.94,17,20,0.860598,1
0.72,0.94,17,20,0.867157,1
0.72,0.94,17,21,0.875345,1
0.72,0.94,17,22,0.886152,1
0.72,0.94,17,21,0.873832,1
0.72,0.94,17,22,0.887748,1
0.72,0.94,17,22,0.890396,1
0.72,0.94,17,22,0.883479,1
0.72,0.96,16,19,0.855564,1
0.72,0.96,17,21,0.879283,1
0.72,0.96,17,21,0.879723,1
0.72,0.96,17,20,0.868342,1
0.72,0.96,17,20,0.861721,1
0.72,0.96,16,20,0.872262,1
0.72,0.96,17,22,0.888827,1
0.72,0.96,16,20,0.868021,1
0.72,0.96,17,20,0.865256,1
0.72,0.96,17,22,0.891648,1
0.72,0.98,17,21,0.881855,1
0.72,0.98,16,21,0.886965,1
0.72,0.98,16,20,0.871988,1
0.72,0.98,17,21,0.881056,1
0.72,0.98,17,21,0.878373,1
0.72,0.98,16,20,0.872144,1
0.72,0.98,16,20,0.869256,1
0.72,0.98,17,21,0.881653,1
0.72,0.98,16,20,0.871846,1
0.72,0.98,17,20,0.864604,1
0.72,1,16,21,0.886498,1
0.72,1,16,20,0.874953,1
0.72,1,17,20,0.866379,1
0.72,1,16,20,0.875828,1
0.72,1,16,19,0.85868,1
0.72,1,16,20,0.872892,1
0.72,1,16,21,0.88391,1
0.72,1,16,20,0.870424,1
0.72,1,16,20,0.869491,1
0.72,1,16,20,0.871295,1
0.74,0,33,40,0.911766,1
0.74,0,33,41,0.916237,1
0.74,0,33,39,0.901989,1
0.74,0,32,39,0.90803,1
0.74,0,32,38,0.89929,1
0.74,0,33,41,0.912596,1
0.74,0,34,40,0.901123,1
0.74,0,34,42,0.916907,1
0.74,0,33,42,0.916257,1
0.74,0,33,40,0.908687,1
0.74,0.02,33,39,0.90352,1
0.74,0.02,33,38,0.89249,1
0.74,0.02,34,40,0.90705,1
0.74,0.02,33,38,0.897671,1
0.74,0.02,33,39,0.905278,1
0.74,0.02,33,39,0.906237,1
0.74,0.02,34,41,0.911073,1
0.74,0.02,34,40,0.900546,1
0.74,0.02,33,43,0.922954,1
0.74,0.02,33,40,0.90687,1
0.74,0.04,32,38,0.900019,1
0.74,0.04,31,39,0.911311,1
0.74,0.04,33,38,0.898623,1
0.74,0.04,33,41,0.917239,1
0.74,0.04,32,39,0.910069,1
0.74,0.04,33,41,0.916275,1
0.74,0.04,32,39,0.909338,1
0.74,0.04,33,39,0.905564,1
0.74,0.04,34,42,0.916562,1
0.74,0.04,33,38,0.896142,1
0.74,0.06,32,39,0.907624,1
0.74,0.06,32,38,0.903677,1
0.74,0.06,32,38,0.904245,1
0.74,0.06,32,39,0.908385,1
0.74,0.06,33,39,0.901466,1
0.74,0.06,31,37,0.899273,1
0.74,0.06,32,40,0.915818,1
0.74,0.06,33,41,0.912774,1
0.74,0.06,31,39,0.91188,1
0.74,0.06,31,36,0.890895,1
0.74,0.08,31,37,0.902608,1
0.74,0.08,32,38,0.899037,1
0.74,0.08,32,40,0.912751,1
0.74,0.08,31,37,0.900955,1
0.74,0.08,31,38,0.909203,1
0.74,0.08,32,38,0.906932,1
0.74,0.08,33,39,0.90575,1
0.74,0.08,32,38,0.903195,1
0.74,0.08,32,38,0.901062,1
0.74,0.08,32,37,0.889134,1
0.74,0.1,31,39,0.912821,1
0.74,0.1,32,38,0.903261,1
0.74,0.1,31,38,0.906184,1
0.74,0.1,32,39,0.912091,1
0.74,0.1,32,38,0.901942,1
0.74,0.1,31,36,0.893144,1
0.74,0.1,32,38,0.902942,1
0.74,0.1,31,38,0.914137,1
0.74,0.1,32,37,0.894386,1
0.74,0.1,31,38,0.910536,1
0.74,0.12,30,36,0.897245,1
0.74,0.12,30,36,0.899503,1
0.74,0.12,30,36,0.898972,1
0.74,0.12,31,36,0.89175,1
0.74,0.12,31,37,0.899602,1
0.74,0.12,30,37,0.905284,1
0.74,0.12,32,37,0.895285,1
0.74,0.12,31,37,0.903535,1
0.74,0.12,32,39,0.910957,1
0.74,0.12,32,39,0.906485,1
0.74,0.14,30,37,0.906951,1
0.74,0.14,31,37,0.905279,1
0.74,0.14,31,36,0.894254,1
0.74,0.14,31,37,0.899551,1
0.74,0.14,29,35,0.900939,1
0.74,0.14,32,38,0.895927,1
0.74,0.14,30,36,0.900762,1
0.74,0.14,32,38,0.900752,1
0.74,0.14,31,37,0.900604,1
0.74,0.14,31,36,0.895311,1
0.74,0.16,31,37,0.905148,1
0.74,0.16,30,36,0.904527,1
0.74,0.16,31,36,0.89233,1
0.74,0.16,31,37,0.898858,1
0.74,0.16,30,37,0.911906,1
0.74,0.16,29,35,0.897365,1
0.74,0.16,30,36,0.902438,1
0.74,0.16,30,36,0.901351,1
0.74,0.16,31,38,0.904401,1
0.74,0.16,30,38,0.918085,1
0.74,0.18,30,37,0.906737,1
0.74,0.18,30,35,0.892961,1
0.74,0.18,30,36,0.902265,1
0.74,0.18,30,36,0.903828,1
0.74,0.18,30,36,0.904558,1
0.74,0.18,30,35,0.896322,1
0.74,0.18,30,36,0.901384,1
0.74,0.18,30,37,0.90884,1
0.74,0.18,30,36,0.900723,1
0.74,0.18,30,37,0.908699,1
0.74,0.2,29,35,0.902761,1
0.74,0.2,29,36,0.908022,1
0.74,0.2,31,37,0.903374,1
0.74,0.2,30,36,0.903066,1
0.74,0.2,31,37,0.901618,1
0.74,0.2,29,35,0.896861,1
0.74,0.2,30,38,0.917429,1
0.74,0.2,29,34,0.891873,1
0.74,0.2,29,35,0.902609,1
0.74,0.2,29,35,0.903268,1
0.74,0.22,30,35,0.895922,1
0.74,0.22,29,36,0.905835,1
0.74,0.22,29,37,0.911375,1
0.74,0.22,29,35,0.899147,1
0.74,0.22,29,35,0.898815,1
0.74,0.22,30,36,0.899567,1
0.74,0.22,28,34,0.899953,1
0.74,0.22,30,36,0.904185,1
0.74,0.22,30,35,0.899022,1
0.74,0.22,29,35,0.90206,1
0.74,0.24,29,35,0.901311,1
0.74,0.24,28,34,0.89839,1
0.74,0.24,28,34,0.898451,1
0.74,0.24,29,35,0.897501,1
0.74,0.24,30,37,0.906042,1
0.74,0.24,29,35,0.90175,1
0.74,0.24,29,34,0.892898,1
0.74,0.24,29,35,0.8975,1
0.74,0.24,29,34,0.89233,1
0.74,0.24,28,34,0.903853,1
0.74,0.26,28,33,0.887554,1
0.74,0.26,29,36,0.911306,1
0.74,0.26,28,34,0.903938,1
0.74,0.26,29,35,0.902985,1
0.74,0.26,29,35,0.902622,1
0.74,0.26,29,34,0.896713,1
0.74,0.26,29,34,0.893462,1
0.74,0.26,28,34,0.901108,1
0.74,0.26,29,35,0.897649,1
0.74,0.26,28,34,0.899127,1
0.74,0.28,28,34,0.904103,1
0.74,0.28,27,32,0.892444,1
0.74,0.28,27,34,0.905337,1
0.74,0.28,28,35,0.905905,1
0.74,0.28,29,36,0.907929,1
0.74,0.28,27,33,0.901851,1
0.74,0.28,28,34,0.904939,1
0.74,0.28,28,35,0.907969,1
0.74,0.28,28,34,0.900934,1
0.74,0.28,28,34,0.90014,1
0.74,0.3,27,32,0.89292,1
0.74,0.3,27,33,0.89853,1
0.74,0.3,27,33,0.899615,1
0.74,0.3,28,35,0.908882,1
0.74,0.3,28,34,0.899645,1
0.74,0.3,28,34,0.89973,1
0.74,0.3,28,34,0.898774,1
0.74,0.3,29,34,0.894756,1
0.74,0.3,28,34,0.900881,1
0.74,0.3,29,35,0.903425,1
0.74,0.32,28,32,0.881528,1
0.74,0.32,28,34,0.898818,1
0.74,0.32,28,33,0.896297,1
0.74,0.32,27,33,0.903582,1
0.74,0.32,28,34,0.896249,1
0.74,0.32,27,32,0.89297,1
0.74,0.32,28,35,0.905445,1
0.74,0.32,27,32,0.894352,1
0.74,0.32,27,36,0.91826,1
0.74,0.32,26,32,0.897491,1
0.74,0.34,26,31,0.890613,1
0.74,0.34,27,34,0.906833,1
0.74,0.34,27,33,0.896704,1
0.74,0.34,26,33,0.905685,1
0.74,0.34,27,32,0.894069,1
0.74,0.34,27,32,0.891901,1
0.74,0.34,27,33,0.897322,1
0.74,0.34,27,33,0.901427,1
0.74,0.34,27,35,0.91462,1
0.74,0.34,27,33,0.902341,1
0.74,0.36,27,32,0.89503,1
0.74,0.36,26,31,0.890115,1
0.74,0.36,27,32,0.889726,1
0.74,0.36,26,30,0.884142,1
0.74,0.36,27,32,0.894025,1
0.74,0.36,27,33,0.905332,1
0.74,0.36,27,32,0.890499,1
0.74,0.36,27,32,0.887736,1
0.74,0.36,27,34,0.904741,1
0.74,0.36,26,31,0.888669,1
0.74,0.38,26,32,0.900661,1
0.74,0.38,27,33,0.904396,1
0.74,0.38,26,32,0.897191,1
0.74,0.38,27,33,0.903624,1
0.74,0.38,27,33,0.898891,1
0.74,0.38,27,33,0.900958,1
0.74,0.38,28,33,0.897509,1
0.74,0.38,26,32,0.89641,1
0.74,0.38,26,31,0.889316,1
0.74,0.38,26,31,0.890297,1
0.74,0.4,26,31,0.891331,1
0.74,0.4,27,33,0.899665,1
0.74,0.4,25,32,0.905851,1
0.74,0.4,26,32,0.897873,1
0.74,0.4,26,32,0.897752,1
0.74,0.4,25,30,0.889828,1
0.74,0.4,25,32,0.905533,1
0.74,0.4,26,32,0.901,1
0.74,0.4,25,31,0.897731,1
0.74,0.4,26,30,0.886858,1
0.74,0.42,27,32,0.89896,1
0.74,0.42,25,31,0.905418,1
0.74,0.42,26,31,0.891637,1
0.74,0.42,26,32,0.8995,1
0.74,0.42,25,30,0.885855,1
0.74,0.42,25,30,0.891134,1
0.74,0.42,26,31,0.895536,1
0.74,0.42,26,32,0.900469,1
0.74,0.42,26,32,0.903001,1
0.74,0.42,26,32,0.901949,1
0.74,0.44,26,30,0.883448,1
0.74,0.44,25,30,0.889956,1
0.74,0.44,25,32,0.908138,1
0.74,0.44,25,30,0.892779,1
0.74,0.44,25,31,0.896803,1
0.74,0.44,25,30,0.886846,1
0.74,0.44,25,29,0.884939,1
0.74,0.44,26,32,0.90265,1
0.74,0.44,25,31,0.897068,1
0.74,0.44,26,31,0.893448,1
0.74,0.46,25,30,0.893293,1
0.74,0.46,24,30,0.899335,1
0.74,0.46,26,31,0.891449,1
0.74,0.46,24,30,0.900026,1
0.74,0.46,25,30,0.889774,1
0.74,0.46,25,29,0.885727,1
0.74,0.46,24,29,0.891247,1
0.74,0.46,25,30,0.892551,1
0.74,0.46,25,30,0.88952,1
0.74,0.46,25,31,0.902009,1
0.74,0.48,25,31,0.900255,1
0.74,0.48,25,31,0.899001,1
0.74,0.48,25,30,0.891937,1
0.74,0.48,25,29,0.878518,1
0.74,0.48,25,30,0.895741,1
0.74,0.48,24,28,0.881867,1
0.74,0.48,25,30,0.89317,1
0.74,0.48,24,30,0.898021,1
0.74,0.48,24,30,0.89797,1
0.74,0.48,24,29,0.890696,1
0.74,0.5,23,28,0.886754,1
0.74,0.5,24,30,0.899511,1
0.74,0.5,25,31,0.904421,1
0.74,0.5,24,30,0.898006,1
0.74,0.5,24,29,0.891118,1
0.74,0.5,24,31,0.909899,1
0.74,0.5,24,30,0.89624,1
0.74,0.5,25,31,0.9033,1
0.74,0.5,24,32,0.911431,1
0.74,0.5,25,31,0.900163,1
0.74,0.52,24,29,0.8889,1
0.74,0.52,24,28,0.886002,1
0.74,0.52,24,29,0.886798,1
0.74,0.52,24,29,0.887093,1
0.74,0.52,24,30,0.901128,1
0.74,0.52,24,29,0.8927,1
0.74,0.52,23,28,0.888361,1
0.74,0.52,24,30,0.90374,1
0.74,0.52,23,29,0.898416,1
0.74,0.52,23,28,0.887517,1
0.74,0.54,24,27,0.873657,1
0.74,0.54,24,29,0.896665,1
0.74,0.54,23,28,0.888981,1
0.74,0.54,23,27,0.877425,1
0.74,0.54,24,29,0.895448,1
0.74,0.54,24,29,0.890707,1
0.74,0.54,23,29,0.899982,1
