Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.16,0,0,1000,0,0.099747,0.199494
0.16,0,0,1000,0,0.0998131,0.199626
0.16,0.02,0,1000,0,0.100256,0.200512
0.16,0.02,0,1000,0,0.09994,0.19988
0.16,0.02,0,1000,0,0.100285,0.20057
0.16,0.02,0,1000,0,0.100282,0.200565
0.16,0.02,0,1000,0,0.0997248,0.19945
0.16,0.02,0,1000,0,0.0999041,0.199808
0.16,0.02,0,1000,0,0.0998147,0.199629
0.16,0.02,0,1000,0,0.0995445,0.199089
0.16,0.02,0,1000,0,0.0999672,0.199934
0.16,0.02,0,1000,0,0.0995112,0.199022
0.16,0.04,0,1000,100,0.1709,0.314203
0.16,0.04,0,1000,0,0.099402,0.198804
0.16,0.04,0,1000,100,0.164434,0.302236
0.16,0.04,0,1000,0,0.0999768,0.199954
0.16,0.04,0,1000,100,0.214135,0.384126
0.16,0.04,0,1000,100,0.26745,0.466813
0.16,0.04,0,1000,0,0.0999856,0.199971
0.16,0.04,0,1000,0,0.0996612,0.199322
0.16,0.04,0,1000,100,0.157504,0.2912
0.16,0.04,0,1000,100,0.123457,0.232536
0.16,0.06,0,1000,100,0.240023,0.426439
0.16,0.06,0,1000,100,0.162038,0.299651
0.16,0.06,0,1000,0,0.1002,0.200399
0.16,0.06,0,1000,100,0.513473,0.780517
0.16,0.06,0,1000,100,0.333657,0.562756
0.16,0.06,0,1000,100,0.187492,0.341604
0.16,0.06,0,1000,100,0.161769,0.297973
0.16,0.06,0,1000,100,0.242588,0.428133
0.16,0.06,0,1000,100,0.145021,0.270164
0.16,0.06,0,1000,100,0.108625,0.206062
0.16,0.08,0,1000,100,0.134424,0.250687
0.16,0.08,0,1000,100,0.207197,0.373216
0.16,0.08,0,1000,100,0.458434,0.721849
0.16,0.08,0,1000,100,0.365058,0.60575
0.16,0.08,0,1000,100,0.140938,0.263146
0.16,0.08,-906,94,100,0.904887,0.999596
0.16,0.08,0,1000,100,0.411127,0.667001
0.16,0.08,0,1000,100,0.274227,0.478746
0.16,0.08,0,1000,100,0.511158,0.780552
0.16,0.08,0,1000,100,0.547148,0.818077
0.16,0.1,-903,97,100,0.877874,0.998469
0.16,0.1,0,1000,100,0.515215,0.786417
0.16,0.1,0,1000,100,0.163229,0.301067
0.16,0.1,0,1000,100,0.795261,0.981852
0.16,0.1,0,1000,100,0.769592,0.973165
0.16,0.1,0,1000,100,0.818532,0.988964
0.16,0.1,-907,93,100,0.913324,0.999884
0.16,0.1,-903,97,100,0.873638,0.99824
0.16,0.1,0,1000,100,0.693955,0.934828
0.16,0.1,0,1000,100,0.434537,0.693195
0.16,0.12,-917,83,92,0.919186,1
0.16,0.12,-920,80,89,0.92307,1
0.16,0.12,-919,81,93,0.932425,1
0.16,0.12,-918,82,95,0.935322,1
0.16,0.12,0,1000,100,0.805833,0.987435
0.16,0.12,-915,85,98,0.93707,1
0.16,0.12,-908,92,100,0.916046,0.999905
0.16,0.12,-901,99,100,0.842417,0.994592
0.16,0.12,0,1000,100,0.560395,0.830103
0.16,0.12,-908,92,100,0.920052,0.999905
0.16,0.14,-925,75,84,0.922737,1
0.16,0.14,-922,78,87,0.921699,1
0.16,0.14,-924,76,89,0.935062,1
0.16,0.14,-903,97,100,0.873658,0.998456
0.16,0.14,-919,81,90,0.923565,1
0.16,0.14,-917,83,94,0.933205,1
0.16,0.14,-902,98,100,0.857669,0.997227
0.16,0.14,-913,87,98,0.931359,1
0.16,0.14,-925,75,87,0.935021,1
0.16,0.14,-912,88,99,0.933049,1
0.16,0.16,-924,76,88,0.932616,1
0.16,0.16,-929,71,82,0.931807,1
0.16,0.16,-914,86,97,0.931804,1
0.16,0.16,-922,78,87,0.924168,1
0.16,0.16,-908,92,100,0.919633,0.999958
0.16,0.16,-924,76,86,0.926126,1
0.16,0.16,-926,74,85,0.9303,1
0.16,0.16,-917,83,95,0.933979,1
0.16,0.16,-924,76,87,0.92871,1
0.16,0.16,-925,75,88,0.936879,1
0.16,0.18,-921,79,88,0.922219,1
0.16,0.18,-926,74,83,0.923045,1
0.16,0.18,-924,76,85,0.922249,1
0.16,0.18,-929,71,81,0.925541,1
0.16,0.18,-933,67,77,0.922477,1
0.16,0.18,-916,84,92,0.917629,1
0.16,0.18,-930,70,81,0.929993,1
0.16,0.18,-927,73,83,0.929217,1
0.16,0.18,-922,78,85,0.915275,1
0.16,0.18,-929,71,80,0.920318,1
0.16,0.2,-937,63,73,0.927281,1
0.16,0.2,-935,65,73,0.915216,1
0.16,0.2,-934,66,77,0.929718,1
0.16,0.2,-939,61,71,0.928753,1
0.16,0.2,-932,68,78,0.926173,1
0.16,0.2,-931,69,79,0.92393,1
0.16,0.2,-926,74,85,0.933226,1
0.16,0.2,-934,66,74,0.917937,1
0.16,0.2,-928,72,83,0.928092,1
0.16,0.2,-927,73,85,0.931466,1
0.16,0.22,-930,70,80,0.92532,1
0.16,0.22,-934,66,74,0.913919,1
0.16,0.22,-938,62,70,0.918424,1
0.16,0.22,-933,67,76,0.923669,1
0.16,0.22,-932,68,81,0.934512,1
0.16,0.22,-932,68,79,0.928595,1
0.16,0.22,-938,62,70,0.919388,1
0.16,0.22,-937,63,74,0.931885,1
0.16,0.22,-935,65,76,0.931191,1
0.16,0.22,-932,68,77,0.921152,1
0.16,0.24,-935,65,76,0.932057,1
0.16,0.24,-939,61,71,0.924435,1
0.16,0.24,-942,58,67,0.920455,1
0.16,0.24,-939,61,70,0.924996,1
0.16,0.24,-937,63,72,0.92397,1
0.16,0.24,-936,64,72,0.913922,1
0.16,0.24,-939,61,72,0.929196,1
0.16,0.24,-937,63,72,0.924479,1
0.16,0.24,-942,58,66,0.915454,1
0.16,0.24,-937,63,73,0.92139,1
0.16,0.26,-944,56,65,0.923196,1
0.16,0.26,-944,56,65,0.922832,1
0.16,0.26,-937,63,72,0.924083,1
0.16,0.26,-44,54,63,0.922388,1
0.16,0.26,-945,55,63,0.914046,1
0.16,0.26,-942,58,65,0.91128,1
0.16,0.26,-947,53,62,0.918924,1
0.16,0.26,-938,62,72,0.925701,1
0.16,0.26,-943,57,64,0.909075,1
0.16,0.26,-945,55,63,0.9163,1
0.16,0.28,-35,56,64,0.91623,1
0.16,0.28,-46,54,64,0.925437,1
0.16,0.28,-944,56,64,0.916178,1
0.16,0.28,-951,49,58,0.921084,1
0.16,0.28,-945,55,63,0.914943,1
0.16,0.28,-947,53,61,0.917136,1
0.16,0.28,-946,54,63,0.921053,1
0.16,0.28,-35,57,66,0.917312,1
0.16,0.28,-40,52,61,0.922262,1
0.16,0.28,-945,55,63,0.918423,1
0.16,0.3,-44,49,57,0.913771,1
0.16,0.3,-33,51,60,0.919907,1
0.16,0.3,-29,52,62,0.923193,1
0.16,0.3,-40,48,56,0.915046,1
0.16,0.3,-31,53,62,0.923673,1
0.16,0.3,-30,53,61,0.913337,1
0.16,0.3,-32,52,62,0.924322,1
0.16,0.3,-38,49,57,0.917372,1
0.16,0.3,-33,54,63,0.921197,1
0.16,0.3,-32,56,63,0.908879,1
0.16,0.32,-30,48,56,0.915868,1
0.16,0.32,-24,48,55,0.90621,1
0.16,0.32,-25,50,61,0.928601,1
0.16,0.32,-40,49,56,0.911041,1
0.16,0.32,-39,46,56,0.924592,1
0.16,0.32,-34,48,58,0.924141,1
0.16,0.32,-32,49,57,0.917698,1
0.16,0.32,-33,47,56,0.919247,1
0.16,0.32,-33,49,57,0.917925,1
0.16,0.32,-33,48,57,0.919215,1
0.16,0.34,-42,46,54,0.912997,1
0.16,0.34,-32,45,53,0.916241,1
0.16,0.34,-26,46,53,0.914662,1
0.16,0.34,-31,46,57,0.92864,1
0.16,0.34,-27,47,55,0.914748,1
0.16,0.34,-31,47,56,0.923231,1
0.16,0.34,-35,48,56,0.916667,1
0.16,0.34,-33,45,51,0.90548,1
0.16,0.34,-26,47,54,0.91236,1
0.16,0.34,-25,45,53,0.915232,1
0.16,0.36,-25,46,55,0.92498,1
0.16,0.36,-22,45,53,0.916278,1
0.16,0.36,-27,44,51,0.907867,1
0.16,0.36,-25,45,53,0.915981,1
0.16,0.36,-24,44,53,0.918839,1
0.16,0.36,-33,44,52,0.91761,1
0.16,0.36,-27,44,51,0.90941,1
0.16,0.36,-21,43,51,0.915623,1
0.16,0.36,-24,43,50,0.90864,1
0.16,0.36,-21,45,52,0.909896,1
0.16,0.38,-24,42,49,0.91302,1
0.16,0.38,-24,42,50,0.912248,1
0.16,0.38,-19,43,51,0.915055,1
0.16,0.38,-18,42,50,0.917213,1
0.16,0.38,-21,41,50,0.921164,1
0.16,0.38,-20,42,50,0.914203,1
0.16,0.38,-15,45,53,0.917461,1
0.16,0.38,-19,42,51,0.917741,1
0.16,0.38,-22,42,51,0.918947,1
0.16,0.38,-18,43,52,0.918891,1
0.16,0.4,-21,41,51,0.924961,1
0.16,0.4,-17,41,49,0.915737,1
0.16,0.4,-19,40,49,0.922975,1
0.16,0.4,-25,40,49,0.917552,1
0.16,0.4,-17,41,48,0.913748,1
0.16,0.4,-15,42,50,0.915666,1
0.16,0.4,-15,41,48,0.911368,1
0.16,0.4,-18,41,47,0.906058,1
0.16,0.4,-17,42,50,0.914556,1
0.16,0.4,-23,40,47,0.908639,1
0.16,0.42,-23,37,44,0.906352,1
0.16,0.42,-18,37,44,0.908941,1
0.16,0.42,-20,40,48,0.916913,1
0.16,0.42,-19,38,45,0.91085,1
0.16,0.42,-16,40,49,0.92251,1
0.16,0.42,-15,43,50,0.908869,1
0.16,0.42,-18,41,48,0.908524,1
0.16,0.42,-19,38,45,0.909735,1
0.16,0.42,-16,39,46,0.911471,1
0.16,0.42,-13,39,47,0.916494,1
0.16,0.44,-11,40,46,0.906996,1
0.16,0.44,-16,37,47,0.923774,1
0.16,0.44,-16,37,46,0.919418,1
0.16,0.44,-13,38,46,0.912758,1
0.16,0.44,-10,39,46,0.909611,1
0.16,0.44,-17,40,47,0.910233,1
0.16,0.44,-11,38,47,0.919011,1
0.16,0.44,-17,38,45,0.912159,1
0.16,0.44,-16,38,47,0.919865,1
0.16,0.44,-14,38,45,0.910538,1
0.16,0.46,-13,36,43,0.913382,1
0.16,0.46,-12,37,43,0.907682,1
0.16,0.46,-11,37,44,0.909493,1
0.16,0.46,-11,37,44,0.910826,1
0.16,0.46,-13,36,43,0.908393,1
0.16,0.46,-14,37,43,0.904912,1
0.16,0.46,-13,36,44,0.917166,1
0.16,0.46,-12,37,44,0.907539,1
0.16,0.46,-14,36,43,0.90566,1
0.16,0.46,-13,35,43,0.915092,1
0.16,0.48,-14,34,42,0.917024,1
0.16,0.48,-9,37,44,0.910222,1
0.16,0.48,-11,35,41,0.902191,1
0.16,0.48,-11,36,44,0.913845,1
0.16,0.48,-14,34,43,0.917684,1
0.16,0.48,-9,36,43,0.907992,1
0.16,0.48,-12,35,43,0.914604,1
0.16,0.48,-13,36,41,0.901271,1
0.16,0.48,-9,36,43,0.911132,1
0.16,0.48,-12,36,44,0.913103,1
0.16,0.5,-11,34,41,0.911882,1
0.16,0.5,-11,34,42,0.913591,1
0.16,0.5,-11,35,43,0.913639,1
0.16,0.5,-10,34,43,0.920316,1
0.16,0.5,-11,36,43,0.907484,1
0.16,0.5,-11,35,41,0.903712,1
0.16,0.5,-11,35,42,0.911068,1
0.16,0.5,-9,35,41,0.901598,1
0.16,0.5,-12,34,40,0.904675,1
0.16,0.5,-13,34,42,0.91679,1
0.16,0.52,-11,32,38,0.901493,1
0.16,0.52,-10,33,39,0.904327,1
0.16,0.52,-13,32,39,0.913432,1
0.16,0.52,-10,33,39,0.903334,1
0.16,0.52,-13,32,39,0.904585,1
0.16,0.52,-10,33,39,0.904542,1
0.16,0.52,-9,33,40,0.905173,1
0.16,0.52,-9,32,40,0.913683,1
0.16,0.52,-9,33,43,0.923924,1
0.16,0.52,-11,32,37,0.888491,1
0.16,0.54,-9,32,39,0.905835,1
0.16,0.54,-7,33,39,0.902636,1
0.16,0.54,-9,31,37,0.902222,1
0.16,0.54,-10,32,38,0.901653,1
0.16,0.54,-10,32,38,0.903836,1
0.16,0.54,-9,31,38,0.907997,1
0.16,0.54,-10,31,37,0.901379,1
0.16,0.54,-9,32,40,0.913424,1
0.16,0.54,-8,33,39,0.905061,1
0.16,0.54,-8,32,40,0.916071,1
0.16,0.56,-6,32,38,0.900933,1
0.16,0.56,-9,31,37,0.901183,1
0.16,0.56,-8,30,36,0.897492,1
0.16,0.56,-10,30,38,0.914034,1
0.16,0.56,-10,31,37,0.90427,1
0.16,0.56,-9,31,37,0.900863,1
0.16,0.56,-8,31,38,0.90829,1
0.16,0.56,-6,32,38,0.902879,1
0.16,0.56,-10,30,36,0.901567,1
0.16,0.56,-9,30,36,0.895629,1
0.16,0.58,-6,29,35,0.900545,1
0.16,0.58,-6,30,36,0.903338,1
0.16,0.58,-7,28,33,0.889494,1
0.16,0.58,-7,29,37,0.916381,1
0.16,0.58,-6,31,36,0.895123,1
0.16,0.58,-10,29,34,0.89357,1
0.16,0.58,-8,30,35,0.895796,1
0.16,0.58,-6,30,36,0.900692,1
0.16,0.58,-7,30,36,0.902277,1
0.16,0.58,-7,30,35,0.887071,1
0.16,0.6,-6,29,36,0.91143,1
0.16,0.6,-7,28,35,0.905832,1
0.16,0.6,-7,29,34,0.892815,1
0.16,0.6,-6,30,35,0.889277,1
0.16,0.6,-6,29,35,0.901234,1
0.16,0.6,-6,29,36,0.911225,1
0.16,0.6,-9,28,35,0.907689,1
0.16,0.6,-7,30,36,0.900129,1
0.16,0.6,-8,29,36,0.906904,1
0.16,0.6,-6,29,35,0.900124,1
0.16,0.62,-6,28,34,0.902639,1
0.16,0.62,-6,27,33,0.900691,1
0.16,0.62,-6,28,34,0.898232,1
0.16,0.62,-7,28,33,0.892364,1
0.16,0.62,-6,28,33,0.89841,1
0.16,0.62,-6,29,35,0.898719,1
0.16,0.62,-6,28,35,0.907445,1
0.16,0.62,-3,30,35,0.898747,1
0.16,0.62,-6,29,35,0.902675,1
0.16,0.62,-5,28,35,0.907788,1
0.16,0.64,-7,26,31,0.88721,1
0.16,0.64,-6,27,33,0.899318,1
0.16,0.64,-5,28,33,0.894335,1
0.16,0.64,-5,27,33,0.894235,1
0.16,0.64,-5,28,33,0.895247,1
0.16,0.64,-4,28,32,0.883051,1
0.16,0.64,-6,27,33,0.900123,1
0.16,0.64,-7,26,31,0.889459,1
0.16,0.64,-5,27,33,0.897889,1
0.16,0.64,-5,28,33,0.894892,1
0.16,0.66,-5,26,31,0.890001,1
0.16,0.66,-7,26,32,0.902612,1
0.16,0.66,-4,27,32,0.890679,1
0.16,0.66,-6,26,31,0.888054,1
0.16,0.66,-6,27,31,0.883482,1
0.16,0.66,-4,27,34,0.904908,1
0.16,0.66,-6,26,30,0.883664,1
0.16,0.66,-5,27,32,0.896901,1
0.16,0.66,-5,27,32,0.896909,1
0.16,0.66,-4,27,31,0.885733,1
0.16,0.68,-5,26,32,0.902127,1
0.16,0.68,-5,25,31,0.898067,1
0.16,0.68,-5,25,30,0.887387,1
0.16,0.68,-4,26,30,0.884007,1
0.16,0.68,-5,26,31,0.888433,1
0.16,0.68,-5,26,32,0.8976,1
0.16,0.68,-4,26,32,0.903158,1
0.16,0.68,-5,26,32,0.901948,1
0.16,0.68,-5,25,31,0.89791,1
0.16,0.68,-5,25,31,0.89922,1
0.16,0.7,-4,25,30,0.895656,1
0.16,0.7,-2,26,30,0.886628,1
0.16,0.7,-4,25,31,0.900905,1
0.16,0.7,-4,25,31,0.898116,1
0.16,0.7,-5,25,31,0.899003,1
0.16,0.7,-4,25,30,0.891556,1
0.16,0.7,-4,25,31,0.902397,1
0.16,0.7,-5,24,29,0.888022,1
0.16,0.7,-4,25,30,0.894023,1
0.16,0.7,-4,25,31,0.895601,1
0.16,0.72,-4,24,30,0.895817,1
0.16,0.72,-3,25,32,0.90861,1
0.16,0.72,-2,25,30,0.890442,1
0.16,0.72,-4,24,30,0.897802,1
0.16,0.72,-4,25,31,0.899987,1
0.16,0.72,-5,24,30,0.896973,1
0.16,0.72,-3,25,29,0.8853,1
0.16,0.72,-3,25,31,0.895756,1
0.16,0.72,-3,25,30,0.893134,1
0.16,0.72,-5,24,29,0.89117,1
0.16,0.74,-4,23,28,0.893553,1
0.16,0.74,-4,24,29,0.893221,1
0.16,0.74,-3,24,30,0.904148,1
0.16,0.74,-4,23,28,0.890217,1
0.16,0.74,-3,24,28,0.873719,1
0.16,0.74,-3,24,30,0.90061,1
0.16,0.74,-3,24,29,0.889283,1
0.16,0.74,-5,24,28,0.883308,1
0.16,0.74,-4,24,29,0.896531,1
0.16,0.74,-4,24,30,0.904314,1
0.16,0.76,-3,23,29,0.898282,1
0.16,0.76,-2,24,29,0.89544,1
0.16,0.76,-3,23,27,0.884444,1
0.16,0.76,-4,23,28,0.893349,1
0.16,0.76,-4,23,28,0.894377,1
0.16,0.76,-3,24,28,0.884654,1
0.16,0.76,-3,23,28,0.884333,1
0.16,0.76,-3,23,29,0.902683,1
0.16,0.76,-3,23,28,0.889156,1
0.16,0.76,-3,23,27,0.878928,1
0.16,0.78,-4,22,28,0.896789,1
0.16,0.78,-2,23,28,0.893502,1
0.16,0.78,-2,23,27,0.883466,1
0.16,0.78,-2,23,27,0.884411,1
0.16,0.78,-3,23,28,0.891588,1
0.16,0.78,-2,23,28,0.896004,1
0.16,0.78,-2,23,28,0.894212,1
0.16,0.78,-4,22,26,0.876783,1
0.16,0.78,-4,23,27,0.886275,1
0.16,0.78,-3,22,27,0.888909,1
0.16,0.8,-2,22,27,0.885386,1
0.16,0.8,-1,22,26,0.884599,1
0.16,0.8,-3,22,27,0.889156,1
0.16,0.8,-4,21,26,0.887841,1
0.16,0.8,-2,22,28,0.900198,1
0.16,0.8,-4,21,26,0.88515,1
0.16,0.8,-4,21,27,0.896737,1
0.16,0.8,-2,22,26,0.876798,1
0.16,0.8,-1,23,28,0.890544,1
0.16,0.8,-2,22,29,0.905912,1
0.16,0.82,-3,21,26,0.890538,1
0.16,0.82,-2,21,26,0.883403,1
0.16,0.82,-1,22,26,0.882104,1
0.16,0.82,-2,22,26,0.882002,1
0.16,0.82,-3,21,26,0.886432,1
0.16,0.82,-2,21,26,0.894171,1
0.16,0.82,-3,21,26,0.887174,1
0.16,0.82,-3,21,28,0.90572,1
0.16,0.82,-3,21,26,0.892683,1
0.16,0.82,-3,21,25,0.874773,1
0.16,0.84,-2,21,26,0.888072,1
0.16,0.84,-2,21,25,0.881727,1
0.16,0.84,-2,21,26,0.89175,1
0.16,0.84,-2,21,25,0.884324,1
0.16,0.84,-3,20,26,0.897303,1
0.16,0.84,-1,21,25,0.878288,1
0.16,0.84,-3,21,25,0.88322,1
0.16,0.84,-3,20,25,0.887294,1
0.16,0.84,-3,21,26,0.890477,1
0.16,0.84,-2,21,26,0.888516,1
0.16,0.86,-1,21,25,0.880669,1
0.16,0.86,-1,21,25,0.881652,1
0.16,0.86,-1,21,26,0.893971,1
0.16,0.86,-1,21,26,0.894282,1
0.16,0.86,-1,20,25,0.890515,1
0.16,0.86,-3,20,24,0.877362,1
0.16,0.86,-2,20,24,0.872307,1
0.16,0.86,-2,21,25,0.883581,1
0.16,0.86,-3,20,25,0.88898,1
0.16,0.86,-3,20,24,0.876851,1
0.16,0.88,-2,20,25,0.886331,1
0.16,0.88,-2,20,25,0.892882,1
0.16,0.88,-2,20,24,0.877406,1
0.16,0.88,-1,20,24,0.879067,1
0.16,0.88,-2,20,24,0.879461,1
0.16,0.88,-2,20,25,0.888779,1
0.16,0.88,-2,20,24,0.879554,1
0.16,0.88,-1,20,23,0.8666,1
0.16,0.88,-2,19,23,0.872612,1
0.16,0.88,-2,20,25,0.888414,1
0.16,0.9,-1,20,25,0.891324,1
0.16,0.9,-2,19,23,0.872534,1
0.16,0.9,-1,20,25,0.889713,1
0.16,0.9,0,20,23,0.871359,1
0.16,0.9,-2,19,24,0.884605,1
0.16,0.9,-3,19,23,0.878224,1
0.16,0.9,-2,19,22,0.857902,1
0.16,0.9,-1,20,24,0.878593,1
0.16,0.9,-2,19,23,0.876108,1
0.16,0.9,-2,19,24,0.89031,1
0.16,0.92,-1,19,22,0.864542,1
0.16,0.92,-1,19,24,0.889801,1
0.16,0.92,-1,19,24,0.88236,1
0.16,0.92,-1,19,23,0.87467,1
0.16,0.92,-2,19,23,0.873749,1
0.16,0.92,-2,19,23,0.878375,1
0.16,0.92,-1,19,23,0.876364,1
0.16,0.92,-1,19,23,0.871741,1
0.16,0.92,-1,19,23,0.882863,1
0.16,0.92,-1,19,23,0.875986,1
0.16,0.94,-2,18,22,0.87641,1
0.16,0.94,-2,18,22,0.868712,1
0.16,0.94,-2,18,22,0.876236,1
0.16,0.94,-2,18,23,0.884166,1
0.16,0.94,-1,18,24,0.896394,1
0.16,0.94,-2,18,23,0.884398,1
0.16,0.94,-1,19,23,0.882912,1
0.16,0.94,-2,18,22,0.872033,1
0.16,0.94,-2,18,21,0.863136,1
0.16,0.94,-2,18,23,0.88559,1
0.16,0.96,-1,18,21,0.863582,1
0.16,0.96,-1,18,22,0.880075,1
0.16,0.96,-2,17,22,0.883326,1
0.16,0.96,-1,18,22,0.876722,1
0.16,0.96,-1,18,22,0.87823,1
0.16,0.96,-1,18,22,0.87596,1
0.16,0.96,-2,18,22,0.880435,1
0.16,0.96,-1,18,22,0.877699,1
0.16,0.96,-1,18,22,0.875572,1
0.16,0.96,-1,18,22,0.87884,1
0.16,0.98,-1,18,22,0.88157,1
0.16,0.98,-1,17,22,0.879824,1
0.16,0.98,-1,18,21,0.864223,1
0.16,0.98,-2,17,21,0.871708,1
0.16,0.98,-1,17,21,0.873397,1
0.16,0.98,-1,17,21,0.874238,1
0.16,0.98,-1,18,22,0.881469,1
0.16,0.98,-2,17,21,0.869233,1
0.16,0.98,0,18,22,0.879913,1
0.16,0.98,-2,17,22,0.885782,1
0.16,1,-1,17,21,0.873036,1
0.16,1,-1,17,20,0.863981,1
0.16,1,-1,17,21,0.874907,1
0.16,1,-1,17,22,0.883452,1
0.16,1,-1,17,21,0.875401,1
0.16,1,-2,17,21,0.872105,1
0.16,1,-1,17,22,0.886245,1
0.16,1,-1,17,21,0.880031,1
0.16,1,-1,17,21,0.872661,1
0.16,1,-1,17,20,0.859548,1
0.18,0,0,1000,100,0.117064,0.221414
0.18,0,0,1000,0,0.100103,0.200207
0.18,0,0,1000,100,0.167558,0.309321
0.18,0,0,1000,100,0.129861,0.244003
0.18,0,0,1000,100,0.320525,0.544211
0.18,0,0,1000,0,0.100109,0.200218
0.18,0,0,1000,99,0.106925,0.202798
0.18,0,0,1000,100,0.124545,0.234125
0.18,0,0,1000,0,0.10013,0.20026
0.18,0,0,1000,0,0.0992292,0.198458
0.18,0.02,0,1000,100,0.785001,0.978058
0.18,0.02,0,1000,100,0.13847,0.258207
0.18,0.02,0,1000,100,0.216741,0.388924
0.18,0.02,0,1000,100,0.261763,0.458984
0.18,0.02,0,1000,100,0.123283,0.2318
0.18,0.02,0,1000,100,0.273952,0.476766
0.18,0.02,0,1000,100,0.125097,0.235432
0.18,0.02,0,1000,100,0.162685,0.299691
0.18,0.02,0,1000,100,0.127189,0.238815
0.18,0.02,0,1000,100,0.106367,0.202069
0.18,0.04,0,1000,100,0.771451,0.972733
0.18,0.04,0,1000,100,0.619101,0.880045
0.18,0.04,0,1000,100,0.19199,0.348419
0.18,0.04,0,1000,100,0.353771,0.591158
0.18,0.04,0,1000,100,0.155487,0.28721
0.18,0.04,0,1000,100,0.621737,0.88127
0.18,0.04,0,1000,100,0.334619,0.565177
0.18,0.04,0,1000,100,0.198835,0.359271
0.18,0.04,0,1000,100,0.222709,0.39841
0.18,0.04,0,1000,100,0.660957,0.911221
0.18,0.06,0,1000,100,0.807971,0.986955
0.18,0.06,0,1000,100,0.799654,0.983526
0.18,0.06,0,1000,100,0.559501,0.83007
0.18,0.06,0,1000,100,0.114502,0.216312
0.18,0.06,-908,92,100,0.913482,0.999894
0.18,0.06,0,1000,100,0.716739,0.947762
0.18,0.06,-903,97,100,0.877582,0.998382
0.18,0.06,0,1000,100,0.482362,0.750389
0.18,0.06,-905,95,100,0.896824,0.999379
0.18,0.06,0,1000,100,0.56427,0.832879
0.18,0.08,-909,91,100,0.920034,0.999968
0.18,0.08,0,1000,100,0.810254,0.988034
0.18,0.08,-900,100,100,0.83039,0.991492
0.18,0.08,-913,87,99,0.930159,1
0.18,0.08,-904,96,100,0.886153,0.999225
0.18,0.08,-918,82,97,0.938373,1
0.18,0.08,-904,96,100,0.884178,0.999123
0.18,0.08,-904,96,100,0.885296,0.999144
0.18,0.08,-904,96,100,0.885568,0.999131
0.18,0.08,-900,100,100,0.82991,0.992105
0.18,0.1,-911,89,100,0.92837,1
0.18,0.1,-921,79,90,0.930063,1
0.18,0.1,-911,89,97,0.920147,0.999979
0.18,0.1,-915,85,96,0.931824,1
0.18,0.1,-910,90,100,0.928434,1
0.18,0.1,-921,79,92,0.938303,1
0.18,0.1,-912,88,98,0.926598,1
0.18,0.1,-924,76,88,0.933962,1
0.18,0.1,-909,91,99,0.918363,0.999968
0.18,0.1,-900,100,100,0.82989,0.992197
0.18,0.12,-912,88,98,0.925376,1
0.18,0.12,-923,77,88,0.933752,1
0.18,0.12,-920,80,91,0.928908,1
0.18,0.12,-919,81,91,0.926202,1
0.18,0.12,-915,85,96,0.930252,1
0.18,0.12,-915,85,97,0.933115,1
0.18,0.12,-913,87,98,0.93185,1
0.18,0.12,-925,75,85,0.927914,1
0.18,0.12,-925,75,86,0.929956,1
0.18,0.12,-916,84,99,0.938282,1
0.18,0.14,-922,78,90,0.931989,1
0.18,0.14,-925,75,85,0.926972,1
0.18,0.14,-925,75,85,0.924708,1
0.18,0.14,-925,75,87,0.930604,1
0.18,0.14,-929,71,82,0.929863,1
0.18,0.14,-921,79,89,0.929513,1
0.18,0.14,-928,72,83,0.930097,1
0.18,0.14,-922,78,88,0.925278,1
0.18,0.14,-925,75,85,0.927197,1
0.18,0.14,-926,74,84,0.927242,1
0.18,0.16,-925,75,87,0.931605,1
0.18,0.16,-932,68,81,0.935722,1
0.18,0.16,-930,70,80,0.926023,1
0.18,0.16,-929,71,82,0.932507,1
0.18,0.16,-937,63,74,0.929249,1
0.18,0.16,-931,69,80,0.930535,1
0.18,0.16,-934,66,77,0.927929,1
0.18,0.16,-929,71,81,0.928176,1
0.18,0.16,-935,65,75,0.923824,1
0.18,0.16,-933,67,79,0.932462,1
0.18,0.18,-932,68,77,0.924217,1
0.18,0.18,-940,60,70,0.923865,1
0.18,0.18,-935,65,73,0.916505,1
0.18,0.18,-937,63,72,0.922115,1
0.18,0.18,-937,63,71,0.91695,1
0.18,0.18,-936,64,76,0.934145,1
0.18,0.18,-932,68,78,0.92778,1
0.18,0.18,-930,70,80,0.928289,1
0.18,0.18,-938,62,69,0.912558,1
0.18,0.18,-932,68,79,0.92935,1
0.18,0.2,-939,61,70,0.925043,1
0.18,0.2,-934,66,74,0.917273,1
0.18,0.2,-930,70,82,0.930213,1
0.18,0.2,-938,62,71,0.922386,1
0.18,0.2,-933,67,76,0.922086,1
0.18,0.2,-943,57,66,0.921731,1
0.18,0.2,-933,67,75,0.919276,1
0.18,0.2,-939,61,71,0.925644,1
0.18,0.2,-939,61,70,0.920571,1
0.18,0.2,-934,66,74,0.918042,1
0.18,0.22,-939,61,68,0.911746,1
0.18,0.22,-942,58,66,0.91683,1
0.18,0.22,-940,60,69,0.918287,1
0.18,0.22,-939,61,71,0.924841,1
0.18,0.22,-941,59,70,0.927975,1
0.18,0.22,-945,55,65,0.924365,1
0.18,0.22,-944,56,64,0.917359,1
