Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.02,0.14,0,1000,0,0.0999129,0.199826
0.02,0.14,0,1000,0,0.100352,0.200705
0.02,0.14,0,1000,0,0.0996214,0.199243
0.02,0.14,0,1000,0,0.0995136,0.199027
0.02,0.14,0,1000,0,0.0993743,0.198749
0.02,0.14,0,1000,0,0.10049,0.200979
0.02,0.14,0,1000,0,0.10036,0.200719
0.02,0.16,0,1000,0,0.100039,0.200078
0.02,0.16,0,1000,0,0.100063,0.200126
0.02,0.16,0,1000,0,0.0998602,0.19972
0.02,0.16,0,1000,0,0.0995611,0.199122
0.02,0.16,0,1000,0,0.0998881,0.199776
0.02,0.16,0,1000,0,0.1001,0.2002
0.02,0.16,0,1000,0,0.100377,0.200755
0.02,0.16,0,1000,0,0.0998108,0.199622
0.02,0.16,0,1000,0,0.0998698,0.19974
0.02,0.16,0,1000,0,0.100152,0.200304
0.02,0.18,0,1000,0,0.0998698,0.19974
0.02,0.18,0,1000,0,0.0998442,0.199688
0.02,0.18,0,1000,0,0.100348,0.200695
0.02,0.18,0,1000,0,0.100163,0.200327
0.02,0.18,0,1000,0,0.0996,0.1992
0.02,0.18,0,1000,0,0.0995984,0.199197
0.02,0.18,0,1000,0,0.0999792,0.199958
0.02,0.18,0,1000,0,0.0996286,0.199257
0.02,0.18,0,1000,0,0.100145,0.20029
0.02,0.18,0,1000,0,0.0999193,0.199839
0.02,0.2,0,1000,0,0.0994874,0.198975
0.02,0.2,0,1000,0,0.100075,0.200151
0.02,0.2,0,1000,0,0.0999776,0.199955
0.02,0.2,0,1000,0,0.10078,0.201559
0.02,0.2,0,1000,0,0.100048,0.200096
0.02,0.2,0,1000,0,0.0991654,0.198331
0.02,0.2,0,1000,0,0.099685,0.19937
0.02,0.2,0,1000,0,0.100129,0.200258
0.02,0.2,0,1000,0,0.100088,0.200176
0.02,0.2,0,1000,0,0.0995183,0.199037
0.02,0.22,0,1000,0,0.100462,0.200924
0.02,0.22,0,1000,0,0.100494,0.200989
0.02,0.22,0,1000,0,0.100261,0.200523
0.02,0.22,0,1000,0,0.100066,0.200131
0.02,0.22,0,1000,0,0.0999041,0.199808
0.02,0.22,0,1000,0,0.0996413,0.199283
0.02,0.22,0,1000,0,0.0992788,0.198558
0.02,0.22,0,1000,0,0.100383,0.200766
0.02,0.22,0,1000,0,0.0999928,0.199986
0.02,0.22,0,1000,0,0.0995905,0.199181
0.02,0.24,0,1000,0,0.0997303,0.199461
0.02,0.24,0,1000,0,0.100511,0.201021
0.02,0.24,0,1000,0,0.100452,0.200905
0.02,0.24,0,1000,0,0.0996484,0.199297
0.02,0.24,0,1000,0,0.0996834,0.199367
0.02,0.24,0,1000,0,0.10001,0.200021
0.02,0.24,0,1000,0,0.10014,0.20028
0.02,0.24,0,1000,0,0.100351,0.200702
0.02,0.24,0,1000,0,0.0995643,0.199129
0.02,0.24,0,1000,0,0.100078,0.200155
0.02,0.26,0,1000,0,0.100363,0.200726
0.02,0.26,0,1000,0,0.0999984,0.199997
0.02,0.26,0,1000,0,0.0995009,0.199002
0.02,0.26,0,1000,0,0.100229,0.200457
0.02,0.26,0,1000,0,0.0995818,0.199164
0.02,0.26,0,1000,0,0.100098,0.200197
0.02,0.26,0,1000,0,0.0995603,0.199121
0.02,0.26,0,1000,0,0.0997447,0.199489
0.02,0.26,0,1000,0,0.0998434,0.199687
0.02,0.26,0,1000,0,0.0998434,0.199687
0.02,0.28,0,1000,0,0.0998251,0.19965
0.02,0.28,0,1000,0,0.0996199,0.19924
0.02,0.28,0,1000,0,0.100056,0.200112
0.02,0.28,0,1000,0,0.0995691,0.199138
0.02,0.28,0,1000,0,0.0998387,0.199677
0.02,0.28,0,1000,0,0.0999792,0.199958
0.02,0.28,0,1000,0,0.100365,0.200729
0.02,0.28,0,1000,0,0.100055,0.20011
0.02,0.28,0,1000,0,0.100115,0.200231
0.02,0.28,0,1000,0,0.0998179,0.199636
0.02,0.3,0,1000,0,0.0996699,0.19934
0.02,0.3,0,1000,0,0.099794,0.199588
0.02,0.3,0,1000,0,0.0999225,0.199845
0.02,0.3,0,1000,0,0.0996635,0.199327
0.02,0.3,0,1000,0,0.10036,0.200719
0.02,0.3,0,1000,0,0.0995374,0.199075
0.02,0.3,0,1000,0,0.0992654,0.198531
0.02,0.3,0,1000,0,0.100008,0.200016
0.02,0.3,0,1000,0,0.100785,0.201571
0.02,0.3,0,1000,0,0.100369,0.200739
0.02,0.32,0,1000,0,0.0998514,0.199703
0.02,0.32,0,1000,0,0.0996516,0.199303
0.02,0.32,0,1000,0,0.100106,0.200211
0.02,0.32,0,1000,0,0.0993838,0.198768
0.02,0.32,0,1000,0,0.0996572,0.199314
0.02,0.32,0,1000,0,0.100304,0.200608
0.02,0.32,0,1000,0,0.0995183,0.199037
0.02,0.32,0,1000,0,0.0997415,0.199483
0.02,0.32,0,1000,0,0.10018,0.200361
0.02,0.32,0,1000,0,0.100583,0.201165
0.02,0.34,0,1000,0,0.100101,0.200202
0.02,0.34,0,1000,0,0.0998841,0.199768
0.02,0.34,0,1000,0,0.100738,0.201476
0.02,0.34,0,1000,0,0.100228,0.200455
0.02,0.34,0,1000,0,0.0999153,0.199831
0.02,0.34,0,1000,0,0.100596,0.201193
0.02,0.34,0,1000,0,0.0999352,0.19987
0.02,0.34,0,1000,0,0.0999848,0.19997
0.02,0.34,0,1000,0,0.10046,0.200919
0.02,0.34,0,1000,0,0.0989018,0.197804
0.02,0.36,0,1000,0,0.100227,0.200454
0.02,0.36,0,1000,0,0.0994621,0.198924
0.02,0.36,0,1000,0,0.100444,0.200887
0.02,0.36,0,1000,0,0.0999336,0.199867
0.02,0.36,0,1000,0,0.100147,0.200293
0.02,0.36,0,1000,0,0.100287,0.200574
0.02,0.36,0,1000,0,0.0998124,0.199625
0.02,0.36,0,1000,0,0.0996659,0.199332
0.02,0.36,0,1000,0,0.0998235,0.199647
0.02,0.36,0,1000,0,0.100167,0.200333
0.02,0.38,0,1000,0,0.0997789,0.199558
0.02,0.38,0,1000,0,0.0998155,0.199631
0.02,0.38,0,1000,0,0.0996429,0.199286
0.02,0.38,0,1000,0,0.0998594,0.199719
0.02,0.38,0,1000,0,0.100417,0.200834
0.02,0.38,0,1000,0,0.100185,0.20037
0.02,0.38,0,1000,0,0.100529,0.201058
0.02,0.38,0,1000,0,0.0999584,0.199917
0.02,0.38,0,1000,0,0.100119,0.200239
0.02,0.38,0,1000,0,0.099972,0.199944
0.02,0.4,0,1000,0,0.100298,0.200597
0.02,0.4,0,1000,0,0.0994566,0.198913
0.02,0.4,0,1000,0,0.099689,0.199378
0.02,0.4,0,1000,0,0.0999896,0.199979
0.02,0.4,0,1000,0,0.0999896,0.199979
0.02,0.4,0,1000,0,0.0997534,0.199507
0.02,0.4,0,1000,0,0.100438,0.200876
0.02,0.4,0,1000,0,0.100229,0.200459
0.02,0.4,0,1000,0,0.0999448,0.19989
0.02,0.4,0,1000,0,0.100092,0.200184
0.02,0.42,0,1000,0,0.10018,0.200361
0.02,0.42,0,1000,0,0.100153,0.200306
0.02,0.42,0,1000,0,0.0999384,0.199877
0.02,0.42,0,1000,0,0.100244,0.200488
0.02,0.42,0,1000,0,0.100244,0.200488
0.02,0.42,0,1000,0,0.0996707,0.199341
0.02,0.42,0,1000,0,0.0991882,0.198376
0.02,0.42,0,1000,0,0.100008,0.200016
0.02,0.42,0,1000,0,0.100335,0.200669
0.02,0.42,0,1000,0,0.0999712,0.199942
0.02,0.44,0,1000,0,0.0996397,0.199279
0.02,0.44,0,1000,0,0.100125,0.20025
0.02,0.44,0,1000,0,0.0995263,0.199053
0.02,0.44,0,1000,0,0.0995207,0.199041
0.02,0.44,0,1000,0,0.0999241,0.199848
0.02,0.44,0,1000,0,0.100361,0.200723
0.02,0.44,0,1000,0,0.0999664,0.199933
0.02,0.44,0,1000,0,0.100482,0.200963
0.02,0.44,0,1000,0,0.100075,0.200151
0.02,0.44,0,1000,0,0.0994194,0.198839
0.02,0.46,0,1000,0,0.1001,0.2002
0.02,0.46,0,1000,0,0.101263,0.202526
0.02,0.46,0,1000,0,0.0995937,0.199187
0.02,0.46,0,1000,0,0.100217,0.200435
0.02,0.46,0,1000,0,0.0997462,0.199492
0.02,0.46,0,1000,0,0.10001,0.200019
0.02,0.46,0,1000,0,0.0998825,0.199765
0.02,0.46,0,1000,0,0.100121,0.200242
0.02,0.46,0,1000,0,0.0999848,0.19997
0.02,0.46,0,1000,0,0.100275,0.20055
0.02,0.48,0,1000,0,0.0996572,0.199314
0.02,0.48,0,1000,0,0.100515,0.201029
0.02,0.48,0,1000,0,0.100028,0.200056
0.02,0.48,0,1000,0,0.100829,0.201658
0.02,0.48,0,1000,0,0.100237,0.200473
0.02,0.48,0,1000,0,0.100423,0.200845
0.02,0.48,0,1000,0,0.100025,0.20005
0.02,0.48,0,1000,0,0.100588,0.201176
0.02,0.48,0,1000,0,0.0999137,0.199827
0.02,0.48,0,1000,0,0.0994803,0.198961
0.02,0.5,0,1000,0,0.100141,0.200282
0.02,0.5,0,1000,0,0.0994629,0.198926
0.02,0.5,0,1000,0,0.10018,0.200361
0.02,0.5,0,1000,0,0.10077,0.20154
0.02,0.5,0,1000,0,0.100448,0.200895
0.02,0.5,0,1000,0,0.0997932,0.199586
0.02,0.5,0,1000,0,0.100123,0.200247
0.02,0.5,0,1000,0,0.100173,0.200346
0.02,0.5,0,1000,0,0.100504,0.201008
0.02,0.5,0,1000,0,0.100185,0.20037
0.02,0.52,0,1000,0,0.100611,0.201222
0.02,0.52,0,1000,0,0.100538,0.201076
0.02,0.52,0,1000,0,0.100155,0.200311
0.02,0.52,0,1000,0,0.0995358,0.199072
0.02,0.52,0,1000,0,0.100059,0.200118
0.02,0.52,0,1000,0,0.100912,0.201824
0.02,0.52,0,1000,0,0.100455,0.20091
0.02,0.52,0,1000,0,0.0998809,0.199762
0.02,0.52,0,1000,0,0.0998434,0.199687
0.02,0.52,0,1000,0,0.0989018,0.197804
0.02,0.54,0,1000,0,0.0995334,0.199067
0.02,0.54,0,1000,0,0.099952,0.199904
0.02,0.54,0,1000,0,0.100148,0.200296
0.02,0.54,0,1000,0,0.100389,0.200777
0.02,0.54,0,1000,0,0.10017,0.20034
0.02,0.54,0,1000,0,0.100402,0.200803
0.02,0.54,0,1000,0,0.100459,0.200918
0.02,0.54,0,1000,0,0.0998275,0.199655
0.02,0.54,0,1000,0,0.10048,0.20096
0.02,0.54,0,1000,0,0.0995833,0.199167
0.02,0.56,0,1000,0,0.0995754,0.199151
0.02,0.56,0,1000,0,0.100038,0.200077
0.02,0.56,0,1000,0,0.0995358,0.199072
0.02,0.56,0,1000,0,0.100795,0.20159
0.02,0.56,0,1000,0,0.10018,0.200361
0.02,0.56,0,1000,0,0.0998307,0.199661
0.02,0.56,0,1000,0,0.0998762,0.199752
0.02,0.56,0,1000,0,0.0998817,0.199763
0.02,0.56,0,1000,0,0.100147,0.200295
0.02,0.56,0,1000,0,0.0996818,0.199364
0.02,0.58,0,1000,0,0.0999177,0.199835
0.02,0.58,0,1000,0,0.100669,0.201338
0.02,0.58,0,1000,0,0.100043,0.200086
0.02,0.58,0,1000,0,0.099327,0.198654
0.02,0.58,0,1000,0,0.0996453,0.199291
0.02,0.58,0,1000,0,0.099241,0.198482
0.02,0.58,0,1000,0,0.0998211,0.199642
0.02,0.58,0,1000,0,0.0999416,0.199883
0.02,0.58,0,1000,0,0.100238,0.200476
0.02,0.58,0,1000,0,0.0995857,0.199171
0.02,0.6,0,1000,0,0.0995595,0.199119
0.02,0.6,0,1000,0,0.100369,0.200739
0.02,0.6,0,1000,0,0.10023,0.20046
0.02,0.6,0,1000,0,0.0993625,0.198725
0.02,0.6,0,1000,0,0.0999512,0.199902
0.02,0.6,0,1000,0,0.099869,0.199738
0.02,0.6,0,1000,0,0.100197,0.200394
0.02,0.6,0,1000,0,0.100641,0.201282
0.02,0.6,0,1000,0,0.0994827,0.198965
0.02,0.6,0,1000,0,0.0993743,0.198749
0.02,0.62,0,1000,0,0.0997089,0.199418
0.02,0.62,0,1000,0,0.0998363,0.199673
0.02,0.62,0,1000,0,0.0993846,0.198769
0.02,0.62,0,1000,0,0.0999161,0.199832
0.02,0.62,0,1000,0,0.0995508,0.199102
0.02,0.62,0,1000,0,0.0998562,0.199712
0.02,0.62,0,1000,0,0.100278,0.200555
0.02,0.62,0,1000,0,0.100113,0.200226
0.02,0.62,0,1000,0,0.10038,0.20076
0.02,0.62,0,1000,0,0.0998084,0.199617
0.02,0.64,0,1000,0,0.100048,0.200096
0.02,0.64,0,1000,0,0.0999352,0.19987
0.02,0.64,0,1000,0,0.0999544,0.199909
0.02,0.64,0,1000,0,0.100268,0.200536
0.02,0.64,0,1000,0,0.0999968,0.199994
0.02,0.64,0,1000,0,0.100464,0.200927
0.02,0.64,0,1000,0,0.100034,0.200069
0.02,0.64,0,1000,0,0.100157,0.200314
0.02,0.64,0,1000,0,0.100326,0.200652
0.02,0.64,0,1000,0,0.100663,0.201326
0.02,0.66,0,1000,0,0.0997916,0.199583
0.02,0.66,0,1000,0,0.100014,0.200029
0.02,0.66,0,1000,0,0.0998139,0.199628
0.02,0.66,0,1000,0,0.100205,0.20041
0.02,0.66,0,1000,0,0.100397,0.200794
0.02,0.66,0,1000,0,0.100197,0.200394
0.02,0.66,0,1000,0,0.100385,0.200769
0.02,0.66,0,1000,0,0.0999344,0.199869
0.02,0.66,0,1000,0,0.100311,0.200621
0.02,0.66,0,1000,0,0.100338,0.200676
0.02,0.68,0,1000,0,0.100301,0.200602
0.02,0.68,0,1000,0,0.0996048,0.19921
0.02,0.68,0,1000,0,0.0998905,0.199781
0.02,0.68,0,1000,0,0.0999496,0.199899
0.02,0.68,0,1000,0,0.0995112,0.199022
0.02,0.68,0,1000,0,0.0989754,0.197951
0.02,0.68,0,1000,0,0.100326,0.200652
0.02,0.68,0,1000,0,0.100014,0.200027
0.02,0.68,0,1000,0,0.10031,0.20062
0.02,0.68,0,1000,0,0.0999089,0.199818
0.02,0.7,0,1000,0,0.100294,0.200589
0.02,0.7,0,1000,0,0.0993656,0.198731
0.02,0.7,0,1000,0,0.0995152,0.19903
0.02,0.7,0,1000,0,0.0999608,0.199922
0.02,0.7,0,1000,0,0.100604,0.201207
0.02,0.7,0,1000,0,0.100399,0.200798
0.02,0.7,0,1000,0,0.100017,0.200034
0.02,0.7,0,1000,0,0.100237,0.200475
0.02,0.7,0,1000,0,0.0996151,0.19923
0.02,0.7,0,1000,0,0.100272,0.200544
0.02,0.72,0,1000,0,0.0992986,0.198597
0.02,0.72,0,1000,0,0.0996405,0.199281
0.02,0.72,0,1000,0,0.100669,0.201338
0.02,0.72,0,1000,0,0.0999608,0.199922
0.02,0.72,0,1000,0,0.0999712,0.199942
0.02,0.72,0,1000,0,0.100452,0.200905
0.02,0.72,0,1000,0,0.0995968,0.199194
0.02,0.72,0,1000,0,0.100018,0.200035
0.02,0.72,0,1000,0,0.0995405,0.199081
0.02,0.72,0,1000,0,0.100237,0.200473
0.02,0.74,0,1000,0,0.0998331,0.199666
0.02,0.74,0,1000,0,0.100098,0.200197
0.02,0.74,0,1000,0,0.100125,0.20025
0.02,0.74,0,1000,0,0.099751,0.199502
0.02,0.74,0,1000,0,0.0997661,0.199532
0.02,0.74,0,1000,0,0.0999768,0.199954
0.02,0.74,0,1000,0,0.100085,0.20017
0.02,0.74,0,1000,0,0.0998825,0.199765
0.02,0.74,0,1000,0,0.0995263,0.199053
0.02,0.74,0,1000,0,0.099988,0.199976
0.02,0.76,0,1000,0,0.10083,0.20166
0.02,0.76,0,1000,0,0.0995897,0.199179
0.02,0.76,0,1000,0,0.100204,0.200409
0.02,0.76,0,1000,0,0.0997327,0.199465
0.02,0.76,0,1000,0,0.0998442,0.199688
0.02,0.76,0,1000,0,0.100111,0.200223
0.02,0.76,0,1000,0,0.0999241,0.199848
0.02,0.76,0,1000,0,0.100103,0.200205
0.02,0.76,0,1000,0,0.100483,0.200966
0.02,0.76,0,1000,0,0.0999408,0.199882
0.02,0.78,0,1000,0,0.0994724,0.198945
0.02,0.78,0,1000,0,0.0998139,0.199628
0.02,0.78,0,1000,0,0.0996365,0.199273
0.02,0.78,0,1000,0,0.100051,0.200102
0.02,0.78,0,1000,0,0.0993886,0.198777
0.02,0.78,0,1000,0,0.100252,0.200504
0.02,0.78,0,1000,0,0.0996731,0.199346
0.02,0.78,0,1000,0,0.0998881,0.199776
0.02,0.78,0,1000,0,0.100653,0.201306
0.02,0.78,0,1000,0,0.100229,0.200457
0.02,0.8,0,1000,0,0.100508,0.201016
0.02,0.8,0,1000,0,0.0997877,0.199575
0.02,0.8,0,1000,0,0.100368,0.200735
0.02,0.8,0,1000,0,0.0996747,0.199349
0.02,0.8,0,1000,0,0.0993475,0.198695
0.02,0.8,0,1000,0,0.100206,0.200412
0.02,0.8,0,1000,0,0.100004,0.200008
0.02,0.8,0,1000,0,0.099952,0.199904
0.02,0.8,0,1000,0,0.0996413,0.199283
0.02,0.8,0,1000,0,0.0998738,0.199748
0.02,0.82,0,1000,0,0.100159,0.200317
0.02,0.82,0,1000,0,0.0995239,0.199048
0.02,0.82,0,1000,0,0.100113,0.200226
0.02,0.82,0,1000,0,0.100116,0.200232
0.02,0.82,0,1000,0,0.0999616,0.199923
0.02,0.82,0,1000,0,0.0995667,0.199133
0.02,0.82,0,1000,0,0.100349,0.200698
0.02,0.82,0,1000,0,0.100465,0.200931
0.02,0.82,0,1000,0,0.0994795,0.198959
0.02,0.82,0,1000,0,0.100014,0.200029
0.02,0.84,0,1000,0,0.0999025,0.199805
0.02,0.84,0,1000,0,0.0999768,0.199954
0.02,0.84,0,1000,0,0.100363,0.200726
0.02,0.84,0,1000,0,0.0999081,0.199816
0.02,0.84,0,1000,0,0.10005,0.200099
0.02,0.84,0,1000,0,0.0999193,0.199839
0.02,0.84,0,1000,0,0.0998139,0.199628
0.02,0.84,0,1000,0,0.100168,0.200337
0.02,0.84,0,1000,0,0.100192,0.200383
0.02,0.84,0,1000,0,0.0996707,0.199341
0.02,0.86,0,1000,0,0.099573,0.199146
0.02,0.86,0,1000,0,0.100139,0.200279
0.02,0.86,0,1000,0,0.100015,0.20003
0.02,0.86,0,1000,0,0.100069,0.200138
0.02,0.86,0,1000,0,0.100204,0.200407
0.02,0.86,0,1000,0,0.0999145,0.199829
0.02,0.86,0,1000,0,0.099508,0.199016
0.02,0.86,0,1000,0,0.09994,0.19988
0.02,0.86,0,1000,0,0.100073,0.200146
0.02,0.86,0,1000,0,0.100103,0.200205
0.02,0.88,0,1000,0,0.0996906,0.199381
0.02,0.88,0,1000,0,0.0997685,0.199537
0.02,0.88,0,1000,0,0.0996143,0.199229
0.02,0.88,0,1000,0,0.100188,0.200377
0.02,0.88,0,1000,0,0.100228,0.200455
0.02,0.88,0,1000,0,0.100082,0.200165
0.02,0.88,0,1000,0,0.0996818,0.199364
0.02,0.88,0,1000,0,0.100215,0.20043
0.02,0.88,0,1000,0,0.100294,0.200589
0.02,0.88,0,1000,0,0.100392,0.200784
0.02,0.9,0,1000,0,0.0999896,0.199979
0.02,0.9,0,1000,0,0.100054,0.200109
0.02,0.9,0,1000,0,0.0994241,0.198848
0.02,0.9,0,1000,0,0.0999752,0.19995
0.02,0.9,0,1000,0,0.100001,0.200002
0.02,0.9,0,1000,0,0.0997853,0.199571
0.02,0.9,0,1000,0,0.100279,0.200558
0.02,0.9,0,1000,0,0.0999408,0.199882
0.02,0.9,0,1000,0,0.0993933,0.198787
0.02,0.9,0,1000,0,0.100108,0.200216
0.02,0.92,0,1000,0,0.0995469,0.199094
0.02,0.92,0,1000,0,0.0996302,0.19926
0.02,0.92,0,1000,0,0.100575,0.201151
0.02,0.92,0,1000,0,0.0998259,0.199652
0.02,0.92,0,1000,0,0.0996961,0.199392
0.02,0.92,0,1000,0,0.0993443,0.198689
0.02,0.92,0,1000,0,0.0996604,0.199321
0.02,0.92,0,1000,0,0.09996,0.19992
0.02,0.92,0,1000,0,0.0999113,0.199823
0.02,0.92,0,1000,0,0.0997025,0.199405
0.02,0.94,0,1000,0,0.0997582,0.199516
0.02,0.94,0,1000,0,0.0995112,0.199022
0.02,0.94,0,1000,0,0.100371,0.200742
0.02,0.94,0,1000,0,0.100298,0.200595
0.02,0.94,0,1000,0,0.100276,0.200552
0.02,0.94,0,1000,0,0.100319,0.200639
0.02,0.94,0,1000,0,0.099398,0.198796
0.02,0.94,0,1000,0,0.0996786,0.199357
0.02,0.94,0,1000,0,0.10026,0.20052
0.02,0.94,0,1000,0,0.100286,0.200573
0.02,0.96,0,1000,0,0.0997415,0.199483
0.02,0.96,0,1000,0,0.100461,0.200923
0.02,0.96,0,1000,0,0.0998411,0.199682
0.02,0.96,0,1000,0,0.0997001,0.1994
0.02,0.96,0,1000,0,0.100098,0.200197
0.02,0.96,0,1000,0,0.100735,0.20147
0.02,0.96,0,1000,0,0.099853,0.199706
0.02,0.96,0,1000,0,0.100129,0.200258
0.02,0.96,0,1000,0,0.0998355,0.199671
0.02,0.96,0,1000,0,0.0999496,0.199899
0.02,0.98,0,1000,0,0.0998004,0.199601
0.02,0.98,0,1000,0,0.0997757,0.199551
0.02,0.98,0,1000,0,0.100569,0.201138
0.02,0.98,0,1000,0,0.0997638,0.199528
0.02,0.98,0,1000,0,0.099932,0.199864
0.02,0.98,0,1000,0,0.100352,0.200705
0.02,0.98,0,1000,0,0.100343,0.200686
0.02,0.98,0,1000,0,0.0994352,0.19887
0.02,0.98,0,1000,0,0.100212,0.200425
0.02,0.98,0,1000,0,0.100274,0.200549
0.02,1,0,1000,0,0.0999456,0.199891
0.02,1,0,1000,0,0.09979,0.19958
0.02,1,0,1000,0,0.0994344,0.198869
0.02,1,0,1000,0,0.0996739,0.199348
0.02,1,0,1000,0,0.0996024,0.199205
0.02,1,0,1000,0,0.10005,0.200101
0.02,1,0,1000,0,0.0999736,0.199947
0.02,1,0,1000,0,0.100082,0.200163
0.02,1,0,1000,0,0.100054,0.200107
0.02,1,0,1000,0,0.0999688,0.199938
0.04,0,0,1000,0,0.099631,0.199262
0.04,0,0,1000,0,0.0996262,0.199252
0.04,0,0,1000,0,0.10031,0.20062
0.04,0,0,1000,0,0.0998642,0.199728
0.04,0,0,1000,0,0.0999696,0.199939
0.04,0,0,1000,0,0.100515,0.201029
0.04,0,0,1000,0,0.100109,0.200218
0.04,0,0,1000,0,0.0991175,0.198235
0.04,0,0,1000,0,0.0998387,0.199677
0.04,0,0,1000,0,0.0997224,0.199445
0.04,0.02,0,1000,0,0.100483,0.200966
0.04,0.02,0,1000,0,0.100617,0.201235
0.04,0.02,0,1000,0,0.100233,0.200467
0.04,0.02,0,1000,0,0.100128,0.200256
0.04,0.02,0,1000,0,0.0999488,0.199898
0.04,0.02,0,1000,0,0.0996627,0.199325
0.04,0.02,0,1000,0,0.100024,0.200048
0.04,0.02,0,1000,0,0.0996882,0.199376
0.04,0.02,0,1000,0,0.100167,0.200333
0.04,0.02,0,1000,0,0.0997248,0.19945
0.04,0.04,0,1000,0,0.100358,0.200716
0.04,0.04,0,1000,0,0.100381,0.200763
0.04,0.04,0,1000,0,0.100019,0.200038
0.04,0.04,0,1000,0,0.0996906,0.199381
0.04,0.04,0,1000,0,0.0999496,0.199899
0.04,0.04,0,1000,0,0.100046,0.200093
0.04,0.04,0,1000,0,0.0999281,0.199856
0.04,0.04,0,1000,0,0.0996747,0.199349
0.04,0.04,0,1000,0,0.0998411,0.199682
0.04,0.04,0,1000,0,0.100232,0.200463
0.04,0.06,0,1000,0,0.0996508,0.199302
0.04,0.06,0,1000,0,0.100131,0.200261
0.04,0.06,0,1000,0,0.100137,0.200274
0.04,0.06,0,1000,0,0.0998905,0.199781
0.04,0.06,0,1000,0,0.100474,0.200948
0.04,0.06,0,1000,0,0.0996413,0.199283
0.04,0.06,0,1000,0,0.100163,0.200325
0.04,0.06,0,1000,0,0.10062,0.20124
0.04,0.06,0,1000,0,0.100149,0.200298
0.04,0.06,0,1000,0,0.100132,0.200264
0.04,0.08,0,1000,0,0.100036,0.200072
0.04,0.08,0,1000,0,0.0999888,0.199978
0.04,0.08,0,1000,0,0.0997017,0.199403
0.04,0.08,0,1000,0,0.0993104,0.198621
0.04,0.08,0,1000,0,0.100294,0.200587
0.04,0.08,0,1000,0,0.0999776,0.199955
0.04,0.08,0,1000,0,0.0997256,0.199451
0.04,0.08,0,1000,0,0.100463,0.200926
0.04,0.08,0,1000,0,0.0998594,0.199719
0.04,0.08,0,1000,0,0.100113,0.200226
0.04,0.1,0,1000,0,0.0999424,0.199885
0.04,0.1,0,1000,0,0.10022,0.200441
0.04,0.1,0,1000,0,0.0999896,0.199979
0.04,0.1,0,1000,0,0.099873,0.199746
0.04,0.1,0,1000,0,0.099747,0.199494
0.04,0.1,0,1000,0,0.0997725,0.199545
0.04,0.1,0,1000,0,0.0997757,0.199551
0.04,0.1,0,1000,0,0.0993712,0.198742
0.04,0.1,0,1000,0,0.0996294,0.199259
0.04,0.1,0,1000,0,0.100081,0.200162
0.04,0.12,0,1000,0,0.0994091,0.198818
0.04,0.12,0,1000,0,0.0993222,0.198644
0.04,0.12,0,1000,0,0.0995183,0.199037
0.04,0.12,0,1000,0,0.0993001,0.1986
0.04,0.12,0,1000,0,0.0996953,0.199391
0.04,0.12,0,1000,0,0.099489,0.198978
0.04,0.12,0,1000,0,0.0995017,0.199003
0.04,0.12,0,1000,0,0.0998881,0.199776
0.04,0.12,0,1000,0,0.0998873,0.199775
0.04,0.12,0,1000,0,0.0997423,0.199485
0.04,0.14,0,1000,0,0.100513,0.201026
0.04,0.14,0,1000,0,0.0993317,0.198663
0.04,0.14,0,1000,0,0.0998147,0.199629
0.04,0.14,0,1000,0,0.100324,0.200648
0.04,0.14,0,1000,0,0.0993925,0.198785
0.04,0.14,0,1000,0,0.100319,0.200639
0.04,0.14,0,1000,0,0.0996024,0.199205
0.04,0.14,0,1000,0,0.0998442,0.199688
0.04,0.14,0,1000,0,0.099712,0.199424
0.04,0.14,0,1000,0,0.10018,0.200359
0.04,0.16,0,1000,0,0.100114,0.200227
0.04,0.16,0,1000,0,0.100017,0.200034
0.04,0.16,0,1000,0,0.0992449,0.19849
0.04,0.16,0,1000,0,0.0994589,0.198918
0.04,0.16,0,1000,0,0.100398,0.200797
0.04,0.16,0,1000,0,0.100482,0.200963
0.04,0.16,0,1000,0,0.100595,0.201189
0.04,0.16,0,1000,0,0.0998642,0.199728
0.04,0.16,0,1000,0,0.0994194,0.198839
0.04,0.16,0,1000,0,0.0996675,0.199335
0.04,0.18,0,1000,0,0.0993388,0.198678
0.04,0.18,0,1000,0,0.099677,0.199354
0.04,0.18,0,1000,0,0.100752,0.201504
0.04,0.18,0,1000,0,0.100082,0.200163
0.04,0.18,0,1000,0,0.0998825,0.199765
0.04,0.18,0,1000,0,0.100731,0.201462
0.04,0.18,0,1000,0,0.0997033,0.199407
0.04,0.18,0,1000,0,0.0997518,0.199504
0.04,0.18,0,1000,0,0.0997542,0.199508
0.04,0.18,0,1000,0,0.0997542,0.199508
0.04,0.2,0,1000,0,0.100048,0.200096
0.04,0.2,0,1000,0,0.0996707,0.199341
0.04,0.2,0,1000,0,0.0999121,0.199824
0.04,0.2,0,1000,0,0.100222,0.200444
0.04,0.2,0,1000,0,0.100339,0.200677
0.04,0.2,0,1000,0,0.100127,0.200255
0.04,0.2,0,1000,0,0.0997884,0.199577
0.04,0.2,0,1000,0,0.100427,0.200853
0.04,0.2,0,1000,0,0.0997415,0.199483
0.04,0.2,0,1000,0,0.0998706,0.199741
