Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.02,0.24,1000,0,0.100368,0.200735
0.02,0.24,1000,0,0.100327,0.200653
0.02,0.24,1000,0,0.0998211,0.199642
0.02,0.24,1000,0,0.0998562,0.199712
0.02,0.24,1000,0,0.100159,0.200317
0.02,0.26,1000,0,0.0998411,0.199682
0.02,0.26,1000,0,0.100111,0.200223
0.02,0.26,1000,0,0.099877,0.199754
0.02,0.26,1000,0,0.0996191,0.199238
0.02,0.26,1000,0,0.0998953,0.199791
0.02,0.26,1000,0,0.100668,0.201335
0.02,0.26,1000,0,0.100093,0.200186
0.02,0.26,1000,0,0.099573,0.199146
0.02,0.26,1000,0,0.100156,0.200312
0.02,0.26,1000,0,0.100647,0.201293
0.02,0.28,1000,0,0.0998865,0.199773
0.02,0.28,1000,0,0.099972,0.199944
0.02,0.28,1000,0,0.100299,0.200599
0.02,0.28,1000,0,0.0999688,0.199938
0.02,0.28,1000,0,0.0998434,0.199687
0.02,0.28,1000,0,0.100038,0.200075
0.02,0.28,1000,0,0.0998793,0.199759
0.02,0.28,1000,0,0.0999312,0.199862
0.02,0.28,1000,0,0.0999097,0.199819
0.02,0.28,1000,0,0.100386,0.200773
0.02,0.3,1000,0,0.0997367,0.199473
0.02,0.3,1000,0,0.100171,0.200341
0.02,0.3,1000,0,0.100469,0.200939
0.02,0.3,1000,0,0.100278,0.200557
0.02,0.3,1000,0,0.100115,0.200229
0.02,0.3,1000,0,0.0994708,0.198942
0.02,0.3,1000,0,0.0999792,0.199958
0.02,0.3,1000,0,0.0997423,0.199485
0.02,0.3,1000,0,0.0997176,0.199435
0.02,0.3,1000,0,0.0995437,0.199087
0.02,0.32,1000,0,0.10005,0.200099
0.02,0.32,1000,0,0.100556,0.201112
0.02,0.32,1000,0,0.0999872,0.199974
0.02,0.32,1000,0,0.0996254,0.199251
0.02,0.32,1000,0,0.0996262,0.199252
0.02,0.32,1000,0,0.100226,0.200452
0.02,0.32,1000,0,0.0997327,0.199465
0.02,0.32,1000,0,0.10042,0.20084
0.02,0.32,1000,0,0.0999552,0.19991
0.02,0.32,1000,0,0.0999704,0.199941
0.02,0.34,1000,0,0.10034,0.200681
0.02,0.34,1000,0,0.10014,0.20028
0.02,0.34,1000,0,0.0999888,0.199978
0.02,0.34,1000,0,0.100303,0.200607
0.02,0.34,1000,0,0.100002,0.200003
0.02,0.34,1000,0,0.100143,0.200285
0.02,0.34,1000,0,0.0997853,0.199571
0.02,0.34,1000,0,0.0995421,0.199084
0.02,0.34,1000,0,0.100528,0.201055
0.02,0.34,1000,0,0.100066,0.200131
0.02,0.36,1000,0,0.0993957,0.198791
0.02,0.36,1000,0,0.100033,0.200066
0.02,0.36,1000,0,0.100458,0.200916
0.02,0.36,1000,0,0.0998562,0.199712
0.02,0.36,1000,0,0.0999816,0.199963
0.02,0.36,1000,0,0.100233,0.200467
0.02,0.36,1000,0,0.100245,0.200489
0.02,0.36,1000,0,0.0996627,0.199325
0.02,0.36,1000,0,0.0999592,0.199918
0.02,0.36,1000,0,0.0994028,0.198806
0.02,0.38,1000,0,0.0999376,0.199875
0.02,0.38,1000,0,0.0995009,0.199002
0.02,0.38,1000,0,0.099024,0.198048
0.02,0.38,1000,0,0.0999105,0.199821
0.02,0.38,1000,0,0.101141,0.202282
0.02,0.38,1000,0,0.100137,0.200274
0.02,0.38,1000,0,0.0993467,0.198693
0.02,0.38,1000,0,0.0998331,0.199666
0.02,0.38,1000,0,0.100861,0.201722
0.02,0.38,1000,0,0.100137,0.200274
0.02,0.4,1000,0,0.100303,0.200605
0.02,0.4,1000,0,0.1004,0.2008
0.02,0.4,1000,0,0.0993443,0.198689
0.02,0.4,1000,0,0.100493,0.200986
0.02,0.4,1000,0,0.100482,0.200963
0.02,0.4,1000,0,0.100687,0.201374
0.02,0.4,1000,0,0.0998682,0.199736
0.02,0.4,1000,0,0.10029,0.200579
0.02,0.4,1000,0,0.100448,0.200895
0.02,0.4,1000,0,0.100254,0.200508
0.02,0.42,1000,0,0.100253,0.200505
0.02,0.42,1000,0,0.100212,0.200425
0.02,0.42,1000,0,0.0996103,0.199221
0.02,0.42,1000,0,0.0998179,0.199636
0.02,0.42,1000,0,0.100449,0.200898
0.02,0.42,1000,0,0.0999632,0.199926
0.02,0.42,1000,0,0.0996413,0.199283
0.02,0.42,1000,0,0.0996087,0.199217
0.02,0.42,1000,0,0.100314,0.200628
0.02,0.42,1000,0,0.100152,0.200304
0.02,0.44,1000,0,0.100236,0.200472
0.02,0.44,1000,0,0.100191,0.200382
0.02,0.44,1000,0,0.0996739,0.199348
0.02,0.44,1000,0,0.10005,0.200101
0.02,0.44,1000,0,0.100392,0.200784
0.02,0.44,1000,0,0.0994787,0.198957
0.02,0.44,1000,0,0.0999608,0.199922
0.02,0.44,1000,0,0.100258,0.200517
0.02,0.44,1000,0,0.0998203,0.199641
0.02,0.44,1000,0,0.100493,0.200986
0.02,0.46,1000,0,0.100135,0.200269
0.02,0.46,1000,0,0.0999225,0.199845
0.02,0.46,1000,0,0.100287,0.200574
0.02,0.46,1000,0,0.100587,0.201173
0.02,0.46,1000,0,0.0994589,0.198918
0.02,0.46,1000,0,0.100358,0.200716
0.02,0.46,1000,0,0.100392,0.200784
0.02,0.46,1000,0,0.100189,0.200378
0.02,0.46,1000,0,0.0998171,0.199634
0.02,0.46,1000,0,0.100225,0.200451
0.02,0.48,1000,0,0.099689,0.199378
0.02,0.48,1000,0,0.10009,0.200179
0.02,0.48,1000,0,0.0996445,0.199289
0.02,0.48,1000,0,0.0999185,0.199837
0.02,0.48,1000,0,0.100439,0.200877
0.02,0.48,1000,0,0.100111,0.200223
0.02,0.48,1000,0,0.100053,0.200106
0.02,0.48,1000,0,0.0998044,0.199609
0.02,0.48,1000,0,0.0992851,0.19857
0.02,0.48,1000,0,0.100239,0.200478
0.02,0.5,1000,0,0.100345,0.20069
0.02,0.5,1000,0,0.0999872,0.199974
0.02,0.5,1000,0,0.099368,0.198736
0.02,0.5,1000,0,0.0999864,0.199973
0.02,0.5,1000,0,0.0999528,0.199906
0.02,0.5,1000,0,0.10009,0.200179
0.02,0.5,1000,0,0.0995381,0.199076
0.02,0.5,1000,0,0.09979,0.19958
0.02,0.5,1000,0,0.0999624,0.199925
0.02,0.5,1000,0,0.0997869,0.199574
0.02,0.52,1000,0,0.0995524,0.199105
0.02,0.52,1000,0,0.100089,0.200178
0.02,0.52,1000,0,0.0999392,0.199878
0.02,0.52,1000,0,0.10063,0.201259
0.02,0.52,1000,0,0.0997462,0.199492
0.02,0.52,1000,0,0.100406,0.200811
0.02,0.52,1000,0,0.0995659,0.199132
0.02,0.52,1000,0,0.0999137,0.199827
0.02,0.52,1000,0,0.0998355,0.199671
0.02,0.52,1000,0,0.100492,0.200984
0.02,0.54,1000,0,0.0999456,0.199891
0.02,0.54,1000,0,0.100094,0.200189
0.02,0.54,1000,0,0.0999736,0.199947
0.02,0.54,1000,0,0.100367,0.200734
0.02,0.54,1000,0,0.100021,0.200042
0.02,0.54,1000,0,0.0990947,0.198189
0.02,0.54,1000,0,0.100711,0.201423
0.02,0.54,1000,0,0.100208,0.200417
0.02,0.54,1000,0,0.100224,0.200447
0.02,0.54,1000,0,0.0996723,0.199345
0.02,0.56,1000,0,0.0994123,0.198825
0.02,0.56,1000,0,0.1002,0.200399
0.02,0.56,1000,0,0.100641,0.201282
0.02,0.56,1000,0,0.100591,0.201181
0.02,0.56,1000,0,0.100111,0.200223
0.02,0.56,1000,0,0.0989919,0.197984
0.02,0.56,1000,0,0.100488,0.200976
0.02,0.56,1000,0,0.099535,0.19907
0.02,0.56,1000,0,0.0995921,0.199184
0.02,0.56,1000,0,0.0999488,0.199898
0.02,0.58,1000,0,0.0997383,0.199477
0.02,0.58,1000,0,0.0998227,0.199645
0.02,0.58,1000,0,0.0999185,0.199837
0.02,0.58,1000,0,0.100577,0.201154
0.02,0.58,1000,0,0.0999273,0.199855
0.02,0.58,1000,0,0.100119,0.200237
0.02,0.58,1000,0,0.100155,0.200309
0.02,0.58,1000,0,0.0999089,0.199818
0.02,0.58,1000,0,0.100337,0.200674
0.02,0.58,1000,0,0.100004,0.200008
0.02,0.6,1000,0,0.100588,0.201176
0.02,0.6,1000,0,0.0996016,0.199203
0.02,0.6,1000,0,0.100189,0.200378
0.02,0.6,1000,0,0.100696,0.201392
0.02,0.6,1000,0,0.100397,0.200794
0.02,0.6,1000,0,0.1006,0.201199
0.02,0.6,1000,0,0.100302,0.200603
0.02,0.6,1000,0,0.0989989,0.197998
0.02,0.6,1000,0,0.100024,0.200048
0.02,0.6,1000,0,0.0994621,0.198924
0.02,0.62,1000,0,0.0998163,0.199633
0.02,0.62,1000,0,0.100005,0.20001
0.02,0.62,1000,0,0.0997924,0.199585
0.02,0.62,1000,0,0.0998203,0.199641
0.02,0.62,1000,0,0.100253,0.200507
0.02,0.62,1000,0,0.0999296,0.199859
0.02,0.62,1000,0,0.1,0.2
0.02,0.62,1000,0,0.100149,0.200298
0.02,0.62,1000,0,0.0999424,0.199885
0.02,0.62,1000,0,0.100212,0.200423
0.02,0.64,1000,0,0.0998634,0.199727
0.02,0.64,1000,0,0.0995247,0.199049
0.02,0.64,1000,0,0.10057,0.201139
0.02,0.64,1000,0,0.100125,0.20025
0.02,0.64,1000,0,0.1002,0.200399
0.02,0.64,1000,0,0.100122,0.200243
0.02,0.64,1000,0,0.100075,0.200151
0.02,0.64,1000,0,0.0995762,0.199152
0.02,0.64,1000,0,0.0998969,0.199794
0.02,0.64,1000,0,0.100003,0.200006
0.02,0.66,1000,0,0.0996683,0.199337
0.02,0.66,1000,0,0.0998538,0.199708
0.02,0.66,1000,0,0.0999193,0.199839
0.02,0.66,1000,0,0.100389,0.200777
0.02,0.66,1000,0,0.100187,0.200373
0.02,0.66,1000,0,0.100579,0.201157
0.02,0.66,1000,0,0.100221,0.200443
0.02,0.66,1000,0,0.100441,0.200882
0.02,0.66,1000,0,0.100552,0.201104
0.02,0.66,1000,0,0.0995524,0.199105
0.02,0.68,1000,0,0.100517,0.201034
0.02,0.68,1000,0,0.10033,0.20066
0.02,0.68,1000,0,0.0997343,0.199469
0.02,0.68,1000,0,0.100159,0.200317
0.02,0.68,1000,0,0.0995921,0.199184
0.02,0.68,1000,0,0.100344,0.200689
0.02,0.68,1000,0,0.0994083,0.198817
0.02,0.68,1000,0,0.100055,0.20011
0.02,0.68,1000,0,0.0999648,0.19993
0.02,0.68,1000,0,0.10049,0.200979
0.02,0.7,1000,0,0.0999808,0.199962
0.02,0.7,1000,0,0.100086,0.200171
0.02,0.7,1000,0,0.100293,0.200586
0.02,0.7,1000,0,0.0995818,0.199164
0.02,0.7,1000,0,0.0998945,0.199789
0.02,0.7,1000,0,0.0997208,0.199442
0.02,0.7,1000,0,0.10016,0.200321
0.02,0.7,1000,0,0.0997096,0.199419
0.02,0.7,1000,0,0.0998785,0.199757
0.02,0.7,1000,0,0.099798,0.199596
0.02,0.72,1000,0,0.0997073,0.199415
0.02,0.72,1000,0,0.099992,0.199984
0.02,0.72,1000,0,0.0991859,0.198372
0.02,0.72,1000,0,0.100026,0.200053
0.02,0.72,1000,0,0.0999576,0.199915
0.02,0.72,1000,0,0.0997956,0.199591
0.02,0.72,1000,0,0.0999752,0.19995
0.02,0.72,1000,0,0.0993467,0.198693
0.02,0.72,1000,0,0.100911,0.201821
0.02,0.72,1000,0,0.0992576,0.198515
0.02,0.74,1000,0,0.100344,0.200689
0.02,0.74,1000,0,0.0997232,0.199446
0.02,0.74,1000,0,0.0997757,0.199551
0.02,0.74,1000,0,0.100491,0.200982
0.02,0.74,1000,0,0.100367,0.200734
0.02,0.74,1000,0,0.0995841,0.199168
0.02,0.74,1000,0,0.100307,0.200615
0.02,0.74,1000,0,0.0998275,0.199655
0.02,0.74,1000,0,0.0998395,0.199679
0.02,0.74,1000,0,0.0997168,0.199434
0.02,0.76,1000,0,0.100061,0.200122
0.02,0.76,1000,0,0.0995659,0.199132
0.02,0.76,1000,0,0.100181,0.200362
0.02,0.76,1000,0,0.100749,0.201498
0.02,0.76,1000,0,0.0995199,0.19904
0.02,0.76,1000,0,0.100381,0.200763
0.02,0.76,1000,0,0.0999185,0.199837
0.02,0.76,1000,0,0.0997638,0.199528
0.02,0.76,1000,0,0.100543,0.201086
0.02,0.76,1000,0,0.0994036,0.198807
0.02,0.78,1000,0,0.100498,0.200995
0.02,0.78,1000,0,0.0995548,0.19911
0.02,0.78,1000,0,0.100331,0.200663
0.02,0.78,1000,0,0.0999472,0.199894
0.02,0.78,1000,0,0.100798,0.201595
0.02,0.78,1000,0,0.099759,0.199518
0.02,0.78,1000,0,0.100082,0.200165
0.02,0.78,1000,0,0.100543,0.201086
0.02,0.78,1000,0,0.0995445,0.199089
0.02,0.78,1000,0,0.0994613,0.198923
0.02,0.8,1000,0,0.10012,0.20024
0.02,0.8,1000,0,0.100365,0.200731
0.02,0.8,1000,0,0.0998985,0.199797
0.02,0.8,1000,0,0.100089,0.200178
0.02,0.8,1000,0,0.100351,0.200702
0.02,0.8,1000,0,0.0990099,0.19802
0.02,0.8,1000,0,0.0994962,0.198992
0.02,0.8,1000,0,0.100167,0.200333
0.02,0.8,1000,0,0.0999073,0.199815
0.02,0.8,1000,0,0.100238,0.200476
0.02,0.82,1000,0,0.100076,0.200152
0.02,0.82,1000,0,0.099932,0.199864
0.02,0.82,1000,0,0.0999017,0.199803
0.02,0.82,1000,0,0.100086,0.200173
0.02,0.82,1000,0,0.100411,0.200823
0.02,0.82,1000,0,0.0999664,0.199933
0.02,0.82,1000,0,0.100028,0.200056
0.02,0.82,1000,0,0.0997232,0.199446
0.02,0.82,1000,0,0.100073,0.200146
0.02,0.82,1000,0,0.0999856,0.199971
0.02,0.84,1000,0,0.100359,0.200718
0.02,0.84,1000,0,0.100534,0.201068
0.02,0.84,1000,0,0.0997423,0.199485
0.02,0.84,1000,0,0.100173,0.200346
0.02,0.84,1000,0,0.10041,0.200819
0.02,0.84,1000,0,0.0998243,0.199649
0.02,0.84,1000,0,0.0992536,0.198507
0.02,0.84,1000,0,0.0995017,0.199003
0.02,0.84,1000,0,0.0995167,0.199033
0.02,0.84,1000,0,0.100104,0.200208
0.02,0.86,1000,0,0.100107,0.200215
0.02,0.86,1000,0,0.0998068,0.199614
0.02,0.86,1000,0,0.100219,0.200438
0.02,0.86,1000,0,0.0995413,0.199083
0.02,0.86,1000,0,0.0996143,0.199229
0.02,0.86,1000,0,0.0999009,0.199802
0.02,0.86,1000,0,0.0997104,0.199421
0.02,0.86,1000,0,0.100105,0.20021
0.02,0.86,1000,0,0.0995429,0.199086
0.02,0.86,1000,0,0.0998442,0.199688
0.02,0.88,1000,0,0.100283,0.200566
0.02,0.88,1000,0,0.0999281,0.199856
0.02,0.88,1000,0,0.100056,0.200112
0.02,0.88,1000,0,0.09972,0.19944
0.02,0.88,1000,0,0.0998937,0.199787
0.02,0.88,1000,0,0.100219,0.200438
0.02,0.88,1000,0,0.0990978,0.198196
0.02,0.88,1000,0,0.0998953,0.199791
0.02,0.88,1000,0,0.0995595,0.199119
0.02,0.88,1000,0,0.100127,0.200255
0.02,0.9,1000,0,0.100557,0.201113
0.02,0.9,1000,0,0.0998395,0.199679
0.02,0.9,1000,0,0.100028,0.200056
0.02,0.9,1000,0,0.0999217,0.199843
0.02,0.9,1000,0,0.0994946,0.198989
0.02,0.9,1000,0,0.100296,0.200592
0.02,0.9,1000,0,0.100419,0.200837
0.02,0.9,1000,0,0.100356,0.200713
0.02,0.9,1000,0,0.0992978,0.198596
0.02,0.9,1000,0,0.100319,0.200639
0.02,0.92,1000,0,0.0997733,0.199547
0.02,0.92,1000,0,0.0992599,0.19852
0.02,0.92,1000,0,0.099988,0.199976
0.02,0.92,1000,0,0.100207,0.200414
0.02,0.92,1000,0,0.100054,0.200107
0.02,0.92,1000,0,0.100634,0.201269
0.02,0.92,1000,0,0.0999209,0.199842
0.02,0.92,1000,0,0.100008,0.200016
0.02,0.92,1000,0,0.100038,0.200077
0.02,0.92,1000,0,0.10027,0.200539
0.02,0.94,1000,0,0.0997908,0.199582
0.02,0.94,1000,0,0.0998506,0.199701
0.02,0.94,1000,0,0.0999424,0.199885
0.02,0.94,1000,0,0.100625,0.201251
0.02,0.94,1000,0,0.100504,0.201008
0.02,0.94,1000,0,0.100337,0.200674
0.02,0.94,1000,0,0.0998092,0.199618
0.02,0.94,1000,0,0.0998139,0.199628
0.02,0.94,1000,0,0.0998634,0.199727
0.02,0.94,1000,0,0.0997423,0.199485
0.02,0.96,1000,0,0.0998498,0.1997
0.02,0.96,1000,0,0.100435,0.200871
0.02,0.96,1000,0,0.0994811,0.198962
0.02,0.96,1000,0,0.0997733,0.199547
0.02,0.96,1000,0,0.100403,0.200806
0.02,0.96,1000,0,0.0994502,0.1989
0.02,0.96,1000,0,0.0997574,0.199515
0.02,0.96,1000,0,0.0998706,0.199741
0.02,0.96,1000,0,0.100049,0.200098
0.02,0.96,1000,0,0.0999896,0.199979
0.02,0.98,1000,0,0.099936,0.199872
0.02,0.98,1000,0,0.0999472,0.199894
0.02,0.98,1000,0,0.0998267,0.199653
0.02,0.98,1000,0,0.100074,0.200149
0.02,0.98,1000,0,0.0997717,0.199543
0.02,0.98,1000,0,0.100608,0.201217
0.02,0.98,1000,0,0.0999376,0.199875
0.02,0.98,1000,0,0.100143,0.200285
0.02,0.98,1000,0,0.0994392,0.198878
0.02,0.98,1000,0,0.0997065,0.199413
0.02,1,1000,0,0.100458,0.200916
0.02,1,1000,0,0.100063,0.200126
0.02,1,1000,0,0.100043,0.200086
0.02,1,1000,0,0.10005,0.200099
0.02,1,1000,0,0.100199,0.200398
0.02,1,1000,0,0.100056,0.200112
0.02,1,1000,0,0.100429,0.200858
0.02,1,1000,0,0.100247,0.200494
0.02,1,1000,0,0.100495,0.20099
0.02,1,1000,0,0.100316,0.200632
0.04,0,1000,0,0.0996087,0.199217
0.04,0,1000,0,0.100304,0.200608
0.04,0,1000,0,0.0997614,0.199523
0.04,0,1000,0,0.1002,0.200401
0.04,0,1000,0,0.10071,0.20142
0.04,0,1000,0,0.10039,0.200779
0.04,0,1000,0,0.100254,0.200508
0.04,0,1000,0,0.100536,0.201071
0.04,0,1000,0,0.100307,0.200613
0.04,0,1000,0,0.0994613,0.198923
0.04,0.02,1000,0,0.100094,0.200187
0.04,0.02,1000,0,0.0998139,0.199628
0.04,0.02,1000,0,0.10075,0.201499
0.04,0.02,1000,0,0.100176,0.200351
0.04,0.02,1000,0,0.0998817,0.199763
0.04,0.02,1000,0,0.100683,0.201366
0.04,0.02,1000,0,0.0998275,0.199655
0.04,0.02,1000,0,0.0998921,0.199784
0.04,0.02,1000,0,0.0996151,0.19923
0.04,0.02,1000,0,0.100475,0.20095
0.04,0.04,1000,0,0.0998203,0.199641
0.04,0.04,1000,0,0.100694,0.201387
0.04,0.04,1000,0,0.0999296,0.199859
0.04,0.04,1000,0,0.10022,0.200441
0.04,0.04,1000,0,0.0995445,0.199089
0.04,0.04,1000,0,0.0999041,0.199808
0.04,0.04,1000,0,0.100605,0.20121
0.04,0.04,1000,0,0.0996588,0.199318
0.04,0.04,1000,0,0.100677,0.201353
0.04,0.04,1000,0,0.100616,0.201232
0.04,0.06,1000,0,0.0998953,0.199791
0.04,0.06,1000,0,0.100249,0.200499
0.04,0.06,1000,0,0.100089,0.200178
0.04,0.06,1000,0,0.0999049,0.19981
0.04,0.06,1000,0,0.100139,0.200277
0.04,0.06,1000,0,0.0997001,0.1994
0.04,0.06,1000,0,0.100008,0.200016
0.04,0.06,1000,0,0.100573,0.201146
0.04,0.06,1000,0,0.0997654,0.199531
0.04,0.06,1000,0,0.099956,0.199912
0.04,0.08,1000,0,0.100346,0.200692
0.04,0.08,1000,0,0.0997431,0.199486
0.04,0.08,1000,0,0.100392,0.200784
0.04,0.08,1000,0,0.1008,0.2016
0.04,0.08,1000,0,0.0999984,0.199997
0.04,0.08,1000,0,0.100109,0.200218
0.04,0.08,1000,0,0.0992048,0.19841
0.04,0.08,1000,0,0.100017,0.200034
0.04,0.08,1000,0,0.0997089,0.199418
0.04,0.08,1000,0,0.0997646,0.199529
0.04,0.1,1000,0,0.0998889,0.199778
0.04,0.1,1000,0,0.100641,0.201282
0.04,0.1,1000,0,0.0990319,0.198064
0.04,0.1,1000,0,0.0999161,0.199832
0.04,0.1,1000,0,0.0997693,0.199539
0.04,0.1,1000,0,0.100023,0.200046
0.04,0.1,1000,0,0.0997454,0.199491
0.04,0.1,1000,0,0.0999648,0.19993
0.04,0.1,1000,0,0.100276,0.200552
0.04,0.1,1000,0,0.0999296,0.199859
0.04,0.12,1000,0,0.0998267,0.199653
0.04,0.12,1000,0,0.0997789,0.199558
0.04,0.12,1000,0,0.100007,0.200014
0.04,0.12,1000,0,0.099932,0.199864
0.04,0.12,1000,0,0.100118,0.200235
0.04,0.12,1000,0,0.0997375,0.199475
0.04,0.12,1000,0,0.100226,0.200452
0.04,0.12,1000,0,0.0997303,0.199461
0.04,0.12,1000,0,0.100202,0.200404
0.04,0.12,1000,0,0.100451,0.200902
0.04,0.14,1000,0,0.100464,0.200927
0.04,0.14,1000,0,0.0997359,0.199472
0.04,0.14,1000,0,0.0997303,0.199461
0.04,0.14,1000,0,0.0998315,0.199663
0.04,0.14,1000,0,0.100307,0.200615
0.04,0.14,1000,0,0.100298,0.200595
0.04,0.14,1000,0,0.09965,0.1993
0.04,0.14,1000,0,0.100674,0.201348
0.04,0.14,1000,0,0.100127,0.200253
0.04,0.14,1000,0,0.100084,0.200168
0.04,0.16,1000,0,0.0996866,0.199373
0.04,0.16,1000,0,0.0992512,0.198502
0.04,0.16,1000,0,0.100311,0.200621
0.04,0.16,1000,0,0.100564,0.201128
0.04,0.16,1000,0,0.0996127,0.199225
0.04,0.16,1000,0,0.0999049,0.19981
0.04,0.16,1000,0,0.100111,0.200223
0.04,0.16,1000,0,0.0998785,0.199757
0.04,0.16,1000,0,0.100236,0.200472
0.04,0.16,1000,0,0.100354,0.200708
0.04,0.18,1000,0,0.100491,0.200982
0.04,0.18,1000,0,0.0999328,0.199866
0.04,0.18,1000,0,0.0999344,0.199869
0.04,0.18,1000,0,0.0995215,0.199043
0.04,0.18,1000,0,0.0999616,0.199923
0.04,0.18,1000,0,0.10005,0.200099
0.04,0.18,1000,0,0.0996278,0.199256
0.04,0.18,1000,0,0.100465,0.200929
0.04,0.18,1000,0,0.100051,0.200102
0.04,0.18,1000,0,0.100043,0.200086
0.04,0.2,1000,0,0.100208,0.200415
0.04,0.2,1000,0,0.100032,0.200064
0.04,0.2,1000,0,0.0999768,0.199954
0.04,0.2,1000,0,0.100365,0.200731
0.04,0.2,1000,0,0.100541,0.201083
0.04,0.2,1000,0,0.0994273,0.198855
0.04,0.2,1000,0,0.100475,0.20095
0.04,0.2,1000,0,0.100197,0.200394
0.04,0.2,1000,0,0.100364,0.200727
0.04,0.2,1000,0,0.0996516,0.199303
0.04,0.22,1000,0,0.0997319,0.199464
0.04,0.22,1000,0,0.0999936,0.199987
0.04,0.22,1000,0,0.099992,0.199984
0.04,0.22,1000,0,0.0998124,0.199625
0.04,0.22,1000,0,0.0999432,0.199886
0.04,0.22,1000,0,0.099992,0.199984
0.04,0.22,1000,0,0.100207,0.200414
0.04,0.22,1000,0,0.0996914,0.199383
0.04,0.22,1000,0,0.100463,0.200926
0.04,0.22,1000,0,0.0997311,0.199462
0.04,0.24,1000,0,0.100522,0.201044
0.04,0.24,1000,0,0.0994502,0.1989
0.04,0.24,1000,0,0.09994,0.19988
0.04,0.24,1000,0,0.0998897,0.199779
0.04,0.24,1000,0,0.100107,0.200215
0.04,0.24,1000,0,0.100327,0.200655
0.04,0.24,1000,0,0.0997789,0.199558
0.04,0.24,1000,0,0.099451,0.198902
0.04,0.24,1000,0,0.100731,0.201462
0.04,0.24,1000,0,0.0999033,0.199807
0.04,0.26,1000,0,0.0996127,0.199225
0.04,0.26,1000,0,0.0999768,0.199954
0.04,0.26,1000,0,0.0995754,0.199151
0.04,0.26,1000,0,0.100426,0.200852
0.04,0.26,1000,0,0.100365,0.200729
0.04,0.26,1000,0,0.0992851,0.19857
0.04,0.26,1000,0,0.100243,0.200486
0.04,0.26,1000,0,0.0999656,0.199931
0.04,0.26,1000,0,0.100457,0.200915
0.04,0.26,1000,0,0.0997972,0.199594
0.04,0.28,1000,0,0.100209,0.200418
0.04,0.28,1000,0,0.099976,0.199952
0.04,0.28,1000,0,0.0998227,0.199645
0.04,0.28,1000,0,0.0996659,0.199332
0.04,0.28,1000,0,0.0998371,0.199674
0.04,0.28,1000,0,0.0995722,0.199144
0.04,0.28,1000,0,0.0996834,0.199367
0.04,0.28,1000,0,0.100009,0.200018
0.04,0.28,1000,0,0.0993941,0.198788
0.04,0.28,1000,0,0.100153,0.200306
0.04,0.3,1000,0,0.100318,0.200636
0.04,0.3,1000,0,0.0997654,0.199531
0.04,0.3,1000,0,0.0999704,0.199941
0.04,0.3,1000,0,0.0992505,0.198501
0.04,0.3,1000,0,0.100383,0.200766
0.04,0.3,1000,0,0.099996,0.199992
0.04,0.3,1000,0,0.100338,0.200676
0.04,0.3,1000,0,0.100005,0.20001
0.04,0.3,1000,0,0.0994392,0.198878
0.04,0.3,1000,0,0.100245,0.200491
0.04,0.32,1000,0,0.0999768,0.199954
0.04,0.32,1000,0,0.0998522,0.199704
0.04,0.32,1000,0,0.0999624,0.199925
0.04,0.32,1000,0,0.0997677,0.199535
0.04,0.32,1000,0,0.0996834,0.199367
0.04,0.32,1000,0,0.100057,0.200114
0.04,0.32,1000,0,0.0998738,0.199748
0.04,0.32,1000,0,0.0999904,0.199981
0.04,0.32,1000,0,0.0990719,0.198144
0.04,0.32,1000,0,0.0995223,0.199045
0.04,0.34,1000,0,0.100069,0.200138
0.04,0.34,1000,0,0.100916,0.201831
0.04,0.34,1000,0,0.10012,0.20024
0.04,0.34,1000,0,0.0995057,0.199011
0.04,0.34,1000,0,0.100151,0.200303
0.04,0.34,1000,0,0.0996588,0.199318
0.04,0.34,1000,0,0.0998395,0.199679
0.04,0.34,1000,0,0.099689,0.199378
0.04,0.34,1000,0,0.0997526,0.199505
0.04,0.34,1000,0,0.0998052,0.19961
0.04,0.36,1000,0,0.100383,0.200766
0.04,0.36,1000,0,0.100237,0.200475
0.04,0.36,1000,0,0.10022,0.200439
0.04,0.36,1000,0,0.100108,0.200216
0.04,0.36,1000,0,0.0997049,0.19941
0.04,0.36,1000,0,0.0995857,0.199171
0.04,0.36,1000,0,0.100106,0.200211
0.04,0.36,1000,0,0.0999496,0.199899
0.04,0.36,1000,0,0.100653,0.201306
0.04,0.36,1000,0,0.0999432,0.199886
0.04,0.38,1000,0,0.0993238,0.198648
0.04,0.38,1000,0,0.0999249,0.19985
0.04,0.38,1000,0,0.100546,0.201092
0.04,0.38,1000,0,0.100438,0.200876
0.04,0.38,1000,0,0.100448,0.200895
0.04,0.38,1000,0,0.100103,0.200207
0.04,0.38,1000,0,0.100349,0.200698
0.04,0.38,1000,0,0.100079,0.200159
0.04,0.38,1000,0,0.100189,0.200378
0.04,0.38,1000,0,0.0996914,0.199383
0.04,0.4,1000,0,0.0996222,0.199244
0.04,0.4,1000,0,0.100022,0.200045
0.04,0.4,1000,0,0.100284,0.200568
0.04,0.4,1000,0,0.10017,0.20034
0.04,0.4,1000,0,0.100144,0.200288
0.04,0.4,1000,0,0.0996929,0.199386
0.04,0.4,1000,0,0.100711,0.201423
0.04,0.4,1000,0,0.10009,0.200181
0.04,0.4,1000,0,0.100022,0.200045
0.04,0.4,1000,0,0.0995588,0.199118
